time,lat,lon,tid,label
18,34.3,-71.7,2898,L1
24,33.3,-72.3,2898,L1
30,32.3,-73.1,2898,L1
36,31.5,-74,2898,L1
42,31,-74.9,2898,L1
48,30.7,-76,2898,L1
54,30.4,-77.2,2898,L1
60,30.4,-77.9,2898,L1
66,30.6,-78.3,2898,L1
72,30.8,-78.7,2898,L1
78,30.9,-79.2,2898,L1
84,30.9,-79.6,2898,L1
90,30.7,-79.8,2898,L1
96,30.5,-79.9,2898,L1
102,30.1,-79.9,2898,L1
108,29.7,-79.8,2898,L1
114,29.4,-79.8,2898,L1
120,29.1,-79.8,2898,L1
126,28.8,-79.7,2898,L1
132,28.5,-79.5,2898,L1
138,28.5,-79.1,2898,L1
144,28.8,-78.8,2898,L1
150,29.1,-78.5,2898,L1
156,29.4,-78,2898,L1
162,29.7,-77.2,2898,L1
168,30.1,-76,2898,L1
174,30.8,-74.2,2898,L1
180,31.4,-71.9,2898,L1
186,31.8,-69.4,2898,L1
6,10,-35.9,2909,L1
12,10.3,-37,2909,L1
18,10.6,-38,2909,L1
24,10.8,-39.2,2909,L1
30,10.9,-40.4,2909,L1
36,11.2,-41.5,2909,L1
42,11.7,-42.4,2909,L1
48,12.3,-43.3,2909,L1
54,12.8,-44.6,2909,L1
60,13.2,-45.7,2909,L1
66,13.5,-46.8,2909,L1
72,14.1,-47.9,2909,L1
78,14.1,-48.8,2909,L1
84,14.3,-49,2909,L1
90,14.6,-49,2909,L1
96,15.8,-49.4,2909,L1
102,16.1,-51,2909,L1
108,16.3,-52.6,2909,L1
114,16.8,-54.2,2909,L1
6,21.8,-94.8,2910,L1
12,21.7,-95.2,2910,L1
18,21.2,-95,2910,L1
24,21,-94.7,2910,L1
30,21.2,-94.4,2910,L1
36,21.2,-94.7,2910,L1
42,20.8,-94.8,2910,L1
48,20.6,-95.1,2910,L1
54,20.5,-95.7,2910,L1
60,20.5,-96.3,2910,L1
66,20.5,-97,2910,L1
72,20.5,-97.1,2910,L1
78,20.5,-98,2910,L1
84,20.7,-98.7,2910,L1
6,18,-60.2,2913,L1
12,18,-60.7,2913,L1
18,18.1,-61.2,2913,L1
24,18.4,-61.7,2913,L1
30,18.8,-62.3,2913,L1
36,19.1,-62.9,2913,L1
42,19.2,-63.5,2913,L1
48,19.1,-64.1,2913,L1
54,18.8,-64.8,2913,L1
60,18,-65.7,2913,L1
66,17.2,-66.7,2913,L1
72,16.5,-67.7,2913,L1
78,16.1,-68.5,2913,L1
84,15.7,-69.3,2913,L1
90,15.3,-70.1,2913,L1
96,15.4,-71,2913,L1
102,15.7,-71.2,2913,L1
108,16,-71.4,2913,L1
114,16.3,-71.6,2913,L1
120,16.6,-71.8,2913,L1
126,17.1,-72.1,2913,L1
132,18,-72.4,2913,L1
138,18.1,-72.5,2913,L1
144,19.2,-72.9,2913,L1
150,20.2,-73.6,2913,L1
156,21,-74.6,2913,L1
162,21.1,-75.8,2913,L1
168,20.8,-76.8,2913,L1
174,20.8,-77.4,2913,L1
180,21.2,-77.8,2913,L1
186,21.8,-78.1,2913,L1
192,22.5,-78.3,2913,L1
198,22.6,-78.8,2913,L1
204,22.9,-78.6,2913,L1
210,23.4,-78.3,2913,L1
216,23.9,-78,2913,L1
222,24.1,-77.9,2913,L1
228,25,-77.4,2913,L1
234,25.1,-77.3,2913,L1
240,26.4,-76.5,2913,L1
246,27.7,-75.6,2913,L1
252,28.7,-74.4,2913,L1
258,30.3,-73.3,2913,L1
264,32.3,-72.4,2913,L1
270,34.3,-71.7,2913,L1
276,36.4,-70.9,2913,L1
282,38.8,-69.7,2913,L1
288,41.1,-68.2,2913,L1
294,43.6,-66.2,2913,L1
300,47.5,-64.3,2913,L1
306,51.2,-62.2,2913,L1
312,54.8,-59.6,2913,L1
318,57.9,-57.6,2913,L1
324,60.4,-55.4,2913,L1
330,62.3,-53.3,2913,L1
336,64.2,-50.4,2913,L1
6,21.5,-70,2925,L1
12,22,-69.4,2925,L1
18,22.4,-68.7,2925,L1
24,23.1,-68.4,2925,L1
30,24,-68,2925,L1
36,25,-68.2,2925,L1
42,26,-68.6,2925,L1
48,26.9,-68.6,2925,L1
54,28.7,-68.6,2925,L1
60,29.9,-69.3,2925,L1
66,31.2,-69.5,2925,L1
72,33.3,-69.7,2925,L1
78,35.3,-69.7,2925,L1
84,37.4,-69.3,2925,L1
90,39.4,-68.2,2925,L1
96,41.6,-66.7,2925,L1
102,43.8,-66.2,2925,L1
108,45.6,-65,2925,L1
114,47.7,-63.5,2925,L1
120,48.2,-62.6,2925,L1
126,48.4,-61.5,2925,L1
132,48.2,-61,2925,L1
138,48.1,-60.8,2925,L1
6,39,-35,2926,L1
12,37.9,-35,2926,L1
18,37,-35.5,2926,L1
24,36.5,-36,2926,L1
30,37,-36.5,2926,L1
36,37.4,-37.2,2926,L1
42,37.5,-38,2926,L1
48,37.4,-39,2926,L1
54,37.3,-40,2926,L1
60,37.2,-41.2,2926,L1
66,37,-42.5,2926,L1
72,36.8,-44.1,2926,L1
78,36.7,-45.7,2926,L1
84,37,-47,2926,L1
90,37.2,-47.7,2926,L1
96,37.8,-48.2,2926,L1
102,38.6,-48.5,2926,L1
108,39.6,-48.8,2926,L1
114,40.6,-48.9,2926,L1
120,41.7,-48.8,2926,L1
126,42.9,-48.3,2926,L1
132,44.2,-47.7,2926,L1
138,45.7,-46.9,2926,L1
144,47.5,-46.3,2926,L1
150,49.5,-46,2926,L1
156,51.5,-46,2926,L1
162,53.5,-46,2926,L1
168,55.6,-45.5,2926,L1
174,56.9,-44,2926,L1
180,57,-42,2926,L1
186,57,-40,2926,L1
192,57,-37,2926,L1
198,56.5,-31.4,2926,L1
204,56,-26,2926,L1
6,15.2,-32,2956,L1
12,15.5,-32.1,2956,L1
18,15.9,-32.1,2956,L1
24,16.3,-32,2956,L1
30,16.8,-31.9,2956,L1
36,17.3,-31.8,2956,L1
42,17.7,-31.7,2956,L1
48,17.8,-31.5,2956,L1
54,17.6,-31.3,2956,L1
60,17.3,-30.9,2956,L1
66,17.3,-30.4,2956,L1
72,17.4,-30,2956,L1
78,17.5,-29.7,2956,L1
84,17.5,-29.3,2956,L1
90,17.5,-28.8,2956,L1
96,17.6,-28.3,2956,L1
102,17.9,-28,2956,L1
108,18.3,-27.7,2956,L1
114,19,-27.6,2956,L1
120,19.7,-27.7,2956,L1
126,20,-27.7,2956,L1
132,20.4,-27.8,2956,L1
138,21.3,-28,2956,L1
144,22.3,-28.3,2956,L1
150,23.2,-28.6,2956,L1
156,24,-28.8,2956,L1
162,24.8,-28.9,2956,L1
168,25.3,-29,2956,L1
174,25.8,-29.2,2956,L1
180,26.3,-29.6,2956,L1
186,26.8,-30.1,2956,L1
192,27.4,-30.6,2956,L1
198,28,-31.1,2956,L1
204,28.6,-31.5,2956,L1
210,29.1,-31.7,2956,L1
216,29.5,-31.7,2956,L1
222,29.9,-31.6,2956,L1
228,30.2,-31.5,2956,L1
6,25.6,-61.2,2962,L1
12,26.8,-63,2962,L1
18,28.1,-64.6,2962,L1
24,29.3,-65.9,2962,L1
30,30.2,-65.8,2962,L1
36,31.3,-64,2962,L1
42,32.9,-60.9,2962,L1
48,35.1,-57.2,2962,L1
54,37,-53.5,2962,L1
6,11.5,-35.9,2978,L1
12,11.9,-37.5,2978,L1
18,12.3,-39.1,2978,L1
24,12.8,-41,2978,L1
30,13,-43,2978,L1
36,13.2,-45.2,2978,L1
42,13.2,-47.7,2978,L1
48,13,-50.1,2978,L1
54,13.2,-52.1,2978,L1
60,13.5,-53.7,2978,L1
66,13.9,-55.2,2978,L1
72,14.3,-56.6,2978,L1
78,14.9,-57.9,2978,L1
84,15.4,-59,2978,L1
90,16,-60,2978,L1
96,16.9,-61.1,2978,L1
102,17.8,-62,2978,L1
108,18.3,-62.7,2978,L1
114,18.7,-63.4,2978,L1
120,19.1,-64.1,2978,L1
126,19.6,-64.7,2978,L1
132,20,-65.3,2978,L1
138,20.4,-66.1,2978,L1
144,20.6,-66.9,2978,L1
150,20.8,-67.1,2978,L1
156,21,-67.3,2978,L1
162,21.3,-67.5,2978,L1
168,21.7,-67.7,2978,L1
174,22.3,-68,2978,L1
180,23.1,-68.5,2978,L1
186,23.9,-69,2978,L1
192,24.7,-69.3,2978,L1
198,25.8,-69.3,2978,L1
204,27.2,-68.9,2978,L1
210,28.8,-68.4,2978,L1
216,30.9,-67.8,2978,L1
222,33.7,-66.9,2978,L1
228,36.8,-64.8,2978,L1
234,39.8,-62.1,2978,L1
240,42.9,-58.2,2978,L1
246,46.7,-53.9,2978,L1
252,47,-53.5,2978,L1
6,20.3,-93.9,2979,L1
12,20.3,-93.7,2979,L1
18,20.3,-93.3,2979,L1
24,20.3,-92.9,2979,L1
30,20.3,-92.6,2979,L1
36,20.2,-92.5,2979,L1
42,20.1,-92.4,2979,L1
48,19.9,-92.3,2979,L1
54,19.7,-92.3,2979,L1
60,19.7,-92.1,2979,L1
66,19.9,-92.2,2979,L1
72,20,-92.4,2979,L1
78,20,-92.7,2979,L1
84,20,-93,2979,L1
90,20,-93.4,2979,L1
96,20.1,-93.8,2979,L1
102,20.1,-94.2,2979,L1
108,20.1,-94.7,2979,L1
114,20,-95.4,2979,L1
120,20.3,-96.4,2979,L1
126,20.5,-97,2979,L1
132,20.5,-97.2,2979,L1
138,20.5,-97.8,2979,L1
6,8.3,-17.5,2981,L1
12,8.6,-19.1,2981,L1
18,9,-20.6,2981,L1
24,9.5,-22,2981,L1
30,10.4,-23.3,2981,L1
36,11,-24.7,2981,L1
42,11.1,-26.1,2981,L1
48,11.2,-27.3,2981,L1
54,11.5,-28.4,2981,L1
60,12.1,-29.4,2981,L1
66,12.7,-30.3,2981,L1
72,13.2,-31.2,2981,L1
78,13.8,-32.1,2981,L1
84,14.4,-33,2981,L1
90,14.9,-33.6,2981,L1
96,15.3,-34.1,2981,L1
102,15.4,-34.4,2981,L1
108,15.5,-34.7,2981,L1
114,15.6,-35.2,2981,L1
120,15.7,-35.8,2981,L1
126,15.8,-36.6,2981,L1
132,16,-37.4,2981,L1
138,16.2,-38.4,2981,L1
144,16.6,-39.4,2981,L1
150,17.1,-40.5,2981,L1
156,17.8,-41.5,2981,L1
162,18.7,-42.3,2981,L1
168,19.7,-43,2981,L1
174,20.7,-43.6,2981,L1
180,21.7,-44.2,2981,L1
186,22.5,-44.8,2981,L1
192,23.2,-45.6,2981,L1
198,23.8,-46.3,2981,L1
204,24.1,-47,2981,L1
210,24.4,-47.6,2981,L1
216,24.8,-48.4,2981,L1
222,25.2,-49.3,2981,L1
228,25.8,-50.3,2981,L1
234,26.2,-51.2,2981,L1
240,26.3,-52.3,2981,L1
246,26.2,-53.2,2981,L1
252,25.6,-54,2981,L1
258,24.9,-54.8,2981,L1
264,24.3,-55.6,2981,L1
270,23.8,-56.6,2981,L1
276,23.7,-57.7,2981,L1
282,23.8,-58.7,2981,L1
288,24,-59.6,2981,L1
294,24.3,-60.2,2981,L1
300,24.7,-60.7,2981,L1
306,25.2,-61,2981,L1
312,25.5,-61.1,2981,L1
318,25.9,-61.1,2981,L1
324,26.5,-61,2981,L1
330,27.4,-60.4,2981,L1
336,28.2,-59.7,2981,L1
342,28.7,-58.8,2981,L1
348,29,-57.7,2981,L1
354,29.3,-56.5,2981,L1
360,29.7,-55.1,2981,L1
366,30.1,-53.5,2981,L1
372,30.9,-51.4,2981,L1
378,32.3,-48.7,2981,L1
384,34.4,-46,2981,L1
390,37.5,-43.6,2981,L1
6,28.8,-68.8,2986,L1
12,29.3,-66.9,2986,L1
18,30.4,-65.4,2986,L1
24,31.8,-64.2,2986,L1
30,33.4,-63.5,2986,L1
36,35.1,-62.8,2986,L1
42,36.7,-62,2986,L1
48,38,-61.3,2986,L1
54,38.6,-60.4,2986,L1
60,39.1,-59.6,2986,L1
66,39.4,-58.7,2986,L1
72,39.5,-58,2986,L1
78,38.9,-56.7,2986,L1
84,38.3,-54.7,2986,L1
90,38.1,-52.5,2986,L1
96,38.2,-50.2,2986,L1
102,38.6,-47.5,2986,L1
108,39.5,-45.5,2986,L1
114,40.5,-43.9,2986,L1
120,41.9,-42.9,2986,L1
126,43.3,-42.8,2986,L1
132,44.5,-43.9,2986,L1
138,44.8,-45.8,2986,L1
144,44.2,-47.8,2986,L1
150,42.6,-48.4,2986,L1
156,40.9,-47.4,2986,L1
162,40,-45,2986,L1
168,40.5,-42.5,2986,L1
174,41.4,-40.2,2986,L1
180,42.9,-38.5,2986,L1
186,43.7,-38.2,2986,L1
6,15.7,-44.8,2992,L1
12,15.6,-46.8,2992,L1
18,15.2,-48.5,2992,L1
24,14.9,-50.1,2992,L1
30,15,-51.6,2992,L1
36,15.2,-53.1,2992,L1
42,15.4,-54.8,2992,L1
48,15.7,-56.6,2992,L1
54,15.9,-58.6,2992,L1
60,16.1,-60.4,2992,L1
66,15.7,-62,2992,L1
72,15,-63.4,2992,L1
78,15.1,-65,2992,L1
84,15.6,-66.4,2992,L1
90,15.7,-67.8,2992,L1
96,15.4,-69.1,2992,L1
102,15.7,-70.4,2992,L1
108,16.6,-71.2,2992,L1
114,17.3,-71.8,2992,L1
120,18.3,-72.7,2992,L1
126,19.6,-73.9,2992,L1
132,20.1,-74.5,2992,L1
138,20.8,-75.2,2992,L1
144,21.8,-76.7,2992,L1
150,22.7,-78.3,2992,L1
156,23.4,-80,2992,L1
162,23.7,-81.4,2992,L1
168,24.2,-82.6,2992,L1
174,25,-83.6,2992,L1
180,25.7,-84.7,2992,L1
186,26.3,-85.7,2992,L1
192,26.8,-86.7,2992,L1
198,27.4,-87.6,2992,L1
204,28,-88.3,2992,L1
210,28.6,-88.8,2992,L1
216,28.9,-89.4,2992,L1
222,29,-89.7,2992,L1
228,29.1,-90,2992,L1
234,29.2,-90.2,2992,L1
240,29.4,-90.5,2992,L1
246,29.7,-90.8,2992,L1
252,30.1,-91.1,2992,L1
258,30.6,-91.5,2992,L1
264,31.3,-91.9,2992,L1
270,32.1,-92.4,2992,L1
276,33.1,-92.9,2992,L1
282,34.3,-93.5,2992,L1
288,35.6,-94,2992,L1
294,36.8,-94.1,2992,L1
300,37.8,-93.9,2992,L1
306,38.4,-93.3,2992,L1
6,12.9,-27.4,2995,L1
12,13,-29.6,2995,L1
18,13.1,-31.7,2995,L1
24,13.2,-33.7,2995,L1
30,13.3,-35.6,2995,L1
36,13.4,-37.5,2995,L1
42,13.5,-39.2,2995,L1
48,13.6,-40.9,2995,L1
54,13.8,-42.6,2995,L1
60,14.2,-44.2,2995,L1
66,14.7,-45.8,2995,L1
72,15.3,-47.4,2995,L1
78,16,-49,2995,L1
84,16.5,-50.6,2995,L1
90,17.1,-52.2,2995,L1
96,17.6,-53.8,2995,L1
102,18.1,-55.3,2995,L1
108,18.8,-56.8,2995,L1
114,19.6,-58.1,2995,L1
120,20.4,-59.4,2995,L1
126,21.2,-60.7,2995,L1
132,22.1,-61.4,2995,L1
138,22.9,-61.7,2995,L1
144,23.4,-62.2,2995,L1
150,23.5,-62.6,2995,L1
156,23.8,-62.8,2995,L1
162,24.2,-62.6,2995,L1
168,24.5,-62.5,2995,L1
174,24.8,-62.5,2995,L1
180,25,-62.6,2995,L1
186,25.2,-62.8,2995,L1
192,25.4,-62.8,2995,L1
198,25.6,-62.8,2995,L1
204,25.8,-62.7,2995,L1
210,26,-62.6,2995,L1
216,26.2,-62.5,2995,L1
222,26.3,-62.4,2995,L1
228,26.4,-62.3,2995,L1
234,26.5,-62.2,2995,L1
240,26.6,-62.2,2995,L1
246,26.8,-62.2,2995,L1
252,27.1,-62.2,2995,L1
258,27.4,-62.3,2995,L1
264,27.8,-62.4,2995,L1
270,28.3,-62.5,2995,L1
276,29,-62.5,2995,L1
282,29.7,-62.6,2995,L1
288,30.5,-62.6,2995,L1
294,31.5,-62.5,2995,L1
300,32.6,-62.3,2995,L1
306,33.8,-62,2995,L1
312,35.1,-61.6,2995,L1
318,36.4,-60.8,2995,L1
324,38.5,-59.8,2995,L1
330,41.1,-58.6,2995,L1
336,44,-57.3,2995,L1
342,45.8,-56.1,2995,L1
348,47.7,-54.9,2995,L1
354,51.6,-51.9,2995,L1
360,55.5,-48.5,2995,L1
6,15.5,-38,2997,L1
12,15.6,-39.4,2997,L1
18,15.8,-40.8,2997,L1
24,16,-41.9,2997,L1
30,16.4,-42.8,2997,L1
36,16.9,-43.7,2997,L1
42,17.5,-44.8,2997,L1
48,18.1,-45.9,2997,L1
54,18.8,-47.1,2997,L1
60,19.5,-48.3,2997,L1
66,20.2,-49.5,2997,L1
72,21,-50.6,2997,L1
78,22,-51.7,2997,L1
84,23.2,-52.6,2997,L1
90,24.4,-53.4,2997,L1
96,25.6,-54,2997,L1
102,27,-54,2997,L1
108,28.3,-53.7,2997,L1
114,29.6,-53.3,2997,L1
120,30.5,-52.2,2997,L1
126,30.8,-50.7,2997,L1
132,30.8,-49.1,2997,L1
138,30.7,-47.5,2997,L1
144,30.6,-45.4,2997,L1
150,30.6,-43,2997,L1
156,30.8,-40.6,2997,L1
162,31.1,-38.8,2997,L1
168,31.7,-37.1,2997,L1
174,32.5,-35.9,2997,L1
180,33.1,-35.1,2997,L1
186,33.5,-34.5,2997,L1
192,33.9,-33.9,2997,L1
198,34.3,-33.3,2997,L1
204,34.9,-32.7,2997,L1
210,35.5,-32.3,2997,L1
216,36.1,-32,2997,L1
222,36.7,-32,2997,L1
228,37.1,-32,2997,L1
234,37.2,-31.6,2997,L1
240,36.9,-30.9,2997,L1
246,36.5,-30,2997,L1
252,36.2,-29,2997,L1
258,35.9,-28.2,2997,L1
264,35.4,-27.4,2997,L1
270,34.6,-27.3,2997,L1
276,33.6,-27.2,2997,L1
282,32.5,-26.9,2997,L1
288,31.8,-26.7,2997,L1
294,31,-26.4,2997,L1
300,30.5,-26.2,2997,L1
306,30.4,-25.9,2997,L1
312,30.4,-25.6,2997,L1
318,30.6,-25.4,2997,L1
324,30.9,-25.8,2997,L1
330,31.1,-26.2,2997,L1
336,31.3,-26.7,2997,L1
342,31.5,-27.4,2997,L1
348,31.8,-28.1,2997,L1
354,32.1,-28.8,2997,L1
360,32.1,-29.5,2997,L1
366,32,-29.9,2997,L1
372,31.7,-30.1,2997,L1
378,31.4,-30.3,2997,L1
384,31.1,-30.4,2997,L1
390,30.7,-30.5,2997,L1
396,30.2,-30.7,2997,L1
402,29.6,-31,2997,L1
408,29.1,-31.4,2997,L1
414,28.7,-31.9,2997,L1
420,28.5,-32.5,2997,L1
426,28.5,-33.2,2997,L1
432,28.7,-33.9,2997,L1
438,29.2,-34.4,2997,L1
444,29.7,-34.8,2997,L1
450,30.5,-35.3,2997,L1
456,31.4,-35.7,2997,L1
462,32.6,-36.1,2997,L1
468,33.8,-36.6,2997,L1
474,35,-37.1,2997,L1
480,36,-37.6,2997,L1
486,36.8,-38.3,2997,L1
492,37.2,-38.9,2997,L1
498,36.9,-39.4,2997,L1
504,36.4,-39.4,2997,L1
510,35.9,-39.4,2997,L1
516,35.4,-39.4,2997,L1
522,34.8,-39.1,2997,L1
528,34.5,-38.5,2997,L1
534,34.3,-37.9,2997,L1
540,34.3,-37.1,2997,L1
546,34.4,-36.2,2997,L1
552,34.6,-35.3,2997,L1
558,34.9,-34,2997,L1
564,35.4,-32.5,2997,L1
570,36.3,-30.9,2997,L1
576,37.6,-29.1,2997,L1
6,14.7,-62.7,3000,L1
12,15,-63.2,3000,L1
18,15.3,-63.7,3000,L1
24,15.6,-63.8,3000,L1
30,16.7,-63.6,3000,L1
36,17.9,-63.5,3000,L1
42,18.9,-63.6,3000,L1
48,19.7,-63.9,3000,L1
54,20.4,-64.3,3000,L1
60,21.3,-64.7,3000,L1
66,22,-65.2,3000,L1
72,22.6,-65.6,3000,L1
78,23.6,-65.8,3000,L1
84,24.6,-65.6,3000,L1
90,25.9,-65.3,3000,L1
96,27.6,-64.9,3000,L1
102,29.5,-64.2,3000,L1
108,31.6,-63.1,3000,L1
114,34,-61.7,3000,L1
120,36.5,-60.1,3000,L1
126,38.8,-58,3000,L1
132,41.3,-55,3000,L1
138,43.4,-50.7,3000,L1
144,45.2,-46,3000,L1
150,47,-41,3000,L1
156,49.2,-36.2,3000,L1
162,51,-32.5,3000,L1
168,53,-29.5,3000,L1
174,55,-30,3000,L1
180,56.5,-33,3000,L1
186,56,-37,3000,L1
192,53.1,-36.4,3000,L1
198,50.8,-34.3,3000,L1
204,49.7,-32.2,3000,L1
210,49.2,-31.1,3000,L1
216,48.2,-30.6,3000,L1
222,47,-30.8,3000,L1
228,45.5,-31.1,3000,L1
234,43.9,-29.8,3000,L1
240,41.9,-28.3,3000,L1
246,40,-27,3000,L1
252,39.2,-25.5,3000,L1
258,39.5,-24.5,3000,L1
264,39.8,-23.6,3000,L1
270,40.5,-22.1,3000,L1
276,41.2,-20.1,3000,L1
282,41.6,-18.8,3000,L1
288,42.1,-17.5,3000,L1
294,41.9,-16,3000,L1
300,41.6,-14.6,3000,L1
306,41.3,-13.3,3000,L1
312,41,-12,3000,L1
318,40.9,-11.2,3000,L1
324,40.7,-10.4,3000,L1
330,40.3,-9.1,3000,L1
336,40,-7.5,3000,L1
6,20.5,-85,2004,TS
12,20.9,-85.6,2004,TS
18,21.3,-86.2,2004,TS
24,21.7,-86.8,2004,TS
30,22,-87.5,2004,TS
36,22.3,-88.3,2004,TS
42,22.6,-89.2,2004,TS
48,22.9,-90.1,2004,TS
54,23,-91,2004,TS
60,23,-91.9,2004,TS
66,23.1,-92.8,2004,TS
72,23.3,-93.7,2004,TS
78,23.5,-94.5,2004,TS
84,23.8,-95.2,2004,TS
90,24,-95.8,2004,TS
96,24.3,-96.4,2004,TS
102,24.7,-97.1,2004,TS
108,25,-97.8,2004,TS
114,25.3,-98.7,2004,TS
120,25.6,-99.8,2004,TS
6,25,-95,2005,TS
12,25.8,-94.8,2005,TS
18,26.5,-94.5,2005,TS
24,27,-94.1,2005,TS
30,27.2,-93.5,2005,TS
36,27.7,-92.6,2005,TS
42,28.4,-91.5,2005,TS
48,29.1,-89.6,2005,TS
54,29.3,-89.4,2005,TS
60,30.3,-88.3,2005,TS
66,30.7,-88.1,2005,TS
72,31.4,-87,2005,TS
78,32,-86.8,2005,TS
6,25.7,-90,2015,TS
12,26,-90.8,2015,TS
18,26.3,-91.5,2015,TS
24,26.6,-92.2,2015,TS
30,26.8,-92.8,2015,TS
36,27,-93.4,2015,TS
42,27.3,-93.9,2015,TS
48,27.6,-94.4,2015,TS
54,27.8,-94.9,2015,TS
60,27.8,-95.4,2015,TS
66,27.6,-95.8,2015,TS
72,27.2,-96.2,2015,TS
78,26.9,-96.9,2015,TS
6,13.6,-58.3,2016,TS
12,14.1,-58.9,2016,TS
18,14.5,-59.7,2016,TS
24,15,-60.7,2016,TS
30,15.6,-62,2016,TS
36,16.1,-63.3,2016,TS
42,16.6,-64.7,2016,TS
48,16.9,-66.2,2016,TS
54,17.2,-67.5,2016,TS
60,17.6,-68.7,2016,TS
66,18.1,-70,2016,TS
72,18.7,-71.3,2016,TS
6,17.4,-53.5,2017,TS
12,17.7,-54.9,2017,TS
18,17.9,-56.4,2017,TS
24,18.2,-58,2017,TS
30,18.5,-59.7,2017,TS
36,18.8,-61.5,2017,TS
42,19.2,-63.3,2017,TS
48,19.6,-65,2017,TS
54,20.1,-66.7,2017,TS
60,20.6,-68.3,2017,TS
66,21.1,-69.9,2017,TS
72,21.4,-71.8,2017,TS
78,21.6,-73.8,2017,TS
84,21.8,-75.6,2017,TS
90,22,-77.2,2017,TS
6,21,-84.6,2020,TS
12,22.1,-83.8,2020,TS
18,23.2,-82.8,2020,TS
24,24.4,-82.1,2020,TS
30,25.5,-82,2020,TS
36,26.5,-82.1,2020,TS
42,27.5,-83.8,2020,TS
48,28.5,-86,2020,TS
54,29.3,-87.5,2020,TS
60,30,-88.8,2020,TS
66,30.7,-89.8,2020,TS
72,31.3,-90.8,2020,TS
78,31.9,-91.9,2020,TS
6,16.4,-58.3,2021,TS
12,17.4,-59.2,2021,TS
18,18.3,-60,2021,TS
24,19.1,-60.8,2021,TS
30,20.1,-61.8,2021,TS
36,21.3,-63.2,2021,TS
42,22.6,-64.9,2021,TS
48,24,-66.1,2021,TS
54,25.5,-67,2021,TS
60,27,-67.3,2021,TS
66,28.6,-67.4,2021,TS
72,30.3,-67.3,2021,TS
78,32.2,-67.1,2021,TS
84,34.5,-66.7,2021,TS
6,27,-85.5,2025,TS
12,27.9,-86.2,2025,TS
18,28.3,-86.8,2025,TS
24,28.6,-87.5,2025,TS
30,28.7,-88.6,2025,TS
36,28.7,-89.7,2025,TS
42,28.8,-90.5,2025,TS
48,28.8,-91.2,2025,TS
54,28.8,-92.2,2025,TS
60,29.1,-93,2025,TS
66,29.6,-93.5,2025,TS
72,30.2,-94,2025,TS
78,30.8,-94.5,2025,TS
6,20.5,-93.2,2027,TS
12,21.1,-95,2027,TS
18,21.4,-96,2027,TS
24,21.9,-97.8,2027,TS
30,22.5,-99.9,2027,TS
6,20,-71,2030,TS
12,20.6,-72,2030,TS
18,21.9,-73.5,2030,TS
24,23,-75,2030,TS
30,23.9,-76.5,2030,TS
36,24.8,-78,2030,TS
42,25.8,-79.3,2030,TS
48,26.8,-80.3,2030,TS
54,27.7,-81.2,2030,TS
60,28.5,-81.8,2030,TS
66,30.2,-82,2030,TS
72,31.7,-81,2030,TS
78,32.3,-79.9,2030,TS
84,33,-78.8,2030,TS
6,19.5,-92,2031,TS
12,20.2,-93.8,2031,TS
18,20.6,-94.7,2031,TS
24,21.1,-95.3,2031,TS
30,22.6,-95.8,2031,TS
36,24.1,-96.2,2031,TS
42,25,-96.7,2031,TS
48,25.6,-97.3,2031,TS
54,26,-98.2,2031,TS
60,26.3,-99,2031,TS
6,27.9,-85,2035,TS
12,29,-86.6,2035,TS
18,29.5,-87.3,2035,TS
24,30,-88,2035,TS
30,30.7,-89,2035,TS
6,22,-77,2037,TS
12,26,-77.8,2037,TS
18,28.8,-78.9,2037,TS
24,30.4,-80.3,2037,TS
30,30.9,-82.7,2037,TS
36,30.8,-83.3,2037,TS
42,30.1,-84.8,2037,TS
48,29.3,-83.8,2037,TS
54,30.6,-82.8,2037,TS
60,32.1,-82.6,2037,TS
66,33.6,-82.3,2037,TS
6,16,-75,2040,TS
12,18.2,-73.1,2040,TS
18,19.4,-72.2,2040,TS
24,20.5,-71.5,2040,TS
30,21.4,-70.9,2040,TS
36,22.4,-70.3,2040,TS
42,23.5,-69.7,2040,TS
48,24.6,-69.2,2040,TS
54,25.9,-68.7,2040,TS
60,26.9,-68.4,2040,TS
66,27.6,-68.2,2040,TS
72,28.3,-68.1,2040,TS
78,29,-68,2040,TS
84,29.7,-68,2040,TS
90,30.1,-68,2040,TS
96,30.3,-68,2040,TS
102,30.7,-68,2040,TS
108,31,-68,2040,TS
114,31.3,-68,2040,TS
120,31.5,-68,2040,TS
126,31.8,-68,2040,TS
132,32,-68,2040,TS
138,32.8,-68,2040,TS
144,33.7,-68,2040,TS
150,34.3,-68,2040,TS
156,35,-68,2040,TS
162,37.9,-68,2040,TS
6,26.3,-90.6,2041,TS
12,27.2,-90,2041,TS
18,27.6,-89.6,2041,TS
24,28,-89.2,2041,TS
30,28.7,-88.1,2041,TS
36,29.6,-86.9,2041,TS
42,30.2,-86.2,2041,TS
48,30.8,-85.9,2041,TS
54,31.3,-85.8,2041,TS
60,31.7,-85.8,2041,TS
66,32.2,-85.8,2041,TS
72,32.7,-85.9,2041,TS
78,33.3,-86,2041,TS
84,34,-86.1,2041,TS
90,34.6,-86.3,2041,TS
96,35.2,-86.6,2041,TS
102,35.5,-86.8,2041,TS
6,13.5,-53,2043,TS
12,13.7,-55.5,2043,TS
18,13.8,-57,2043,TS
