time,lat,lon,tid,label
72,27.2,-61.7,2959,L1
78,28.5,-59.7,2959,L1
84,30,-57.3,2959,L1
90,31.4,-54.3,2959,L1
96,32.7,-50.9,2959,L1
102,34.3,-47,2959,L1
108,36.4,-42.6,2959,L1
114,38.2,-38.1,2959,L1
120,40.3,-33.8,2959,L1
126,42,-30.8,2959,L1
132,43.1,-28.1,2959,L1
138,43.5,-26.3,2959,L1
144,43.4,-25.3,2959,L1
150,42.4,-24.6,2959,L1
156,41.4,-24,2959,L1
162,40.3,-23.5,2959,L1
168,39.3,-23,2959,L1
174,38.4,-22.7,2959,L1
180,37.6,-22.6,2959,L1
186,36.7,-22.4,2959,L1
192,35.8,-22.2,2959,L1
198,35,-22,2959,L1
204,34.4,-21.4,2959,L1
210,34,-20.6,2959,L1
216,33.8,-19.9,2959,L1
222,33.6,-19.2,2959,L1
228,33.4,-18.5,2959,L1
234,33.2,-17.8,2959,L1
240,33,-17.1,2959,L1
246,32.8,-16.5,2959,L1
252,32.6,-15.9,2959,L1
258,32.4,-15.3,2959,L1
264,32.3,-14.7,2959,L1
270,32.1,-14.5,2959,L1
276,31.9,-14.6,2959,L1
282,31.7,-14.7,2959,L1
6,25.6,-61.2,2962,L1
12,26.8,-63,2962,L1
18,28.1,-64.6,2962,L1
24,29.3,-65.9,2962,L1
30,30.2,-65.8,2962,L1
36,31.3,-64,2962,L1
42,32.9,-60.9,2962,L1
48,35.1,-57.2,2962,L1
54,37,-53.5,2962,L1
6,20.3,-93.9,2979,L1
12,20.3,-93.7,2979,L1
18,20.3,-93.3,2979,L1
24,20.3,-92.9,2979,L1
30,20.3,-92.6,2979,L1
36,20.2,-92.5,2979,L1
42,20.1,-92.4,2979,L1
48,19.9,-92.3,2979,L1
54,19.7,-92.3,2979,L1
60,19.7,-92.1,2979,L1
66,19.9,-92.2,2979,L1
72,20,-92.4,2979,L1
78,20,-92.7,2979,L1
84,20,-93,2979,L1
90,20,-93.4,2979,L1
96,20.1,-93.8,2979,L1
102,20.1,-94.2,2979,L1
108,20.1,-94.7,2979,L1
114,20,-95.4,2979,L1
120,20.3,-96.4,2979,L1
126,20.5,-97,2979,L1
132,20.5,-97.2,2979,L1
138,20.5,-97.8,2979,L1
6,28.8,-68.8,2986,L1
12,29.3,-66.9,2986,L1
18,30.4,-65.4,2986,L1
24,31.8,-64.2,2986,L1
30,33.4,-63.5,2986,L1
36,35.1,-62.8,2986,L1
42,36.7,-62,2986,L1
48,38,-61.3,2986,L1
54,38.6,-60.4,2986,L1
60,39.1,-59.6,2986,L1
66,39.4,-58.7,2986,L1
72,39.5,-58,2986,L1
78,38.9,-56.7,2986,L1
84,38.3,-54.7,2986,L1
90,38.1,-52.5,2986,L1
96,38.2,-50.2,2986,L1
102,38.6,-47.5,2986,L1
108,39.5,-45.5,2986,L1
114,40.5,-43.9,2986,L1
120,41.9,-42.9,2986,L1
126,43.3,-42.8,2986,L1
132,44.5,-43.9,2986,L1
138,44.8,-45.8,2986,L1
144,44.2,-47.8,2986,L1
150,42.6,-48.4,2986,L1
156,40.9,-47.4,2986,L1
162,40,-45,2986,L1
168,40.5,-42.5,2986,L1
174,41.4,-40.2,2986,L1
180,42.9,-38.5,2986,L1
186,43.7,-38.2,2986,L1
6,15.7,-44.8,2992,L1
12,15.6,-46.8,2992,L1
18,15.2,-48.5,2992,L1
24,14.9,-50.1,2992,L1
30,15,-51.6,2992,L1
36,15.2,-53.1,2992,L1
42,15.4,-54.8,2992,L1
48,15.7,-56.6,2992,L1
54,15.9,-58.6,2992,L1
60,16.1,-60.4,2992,L1
66,15.7,-62,2992,L1
72,15,-63.4,2992,L1
78,15.1,-65,2992,L1
84,15.6,-66.4,2992,L1
90,15.7,-67.8,2992,L1
96,15.4,-69.1,2992,L1
102,15.7,-70.4,2992,L1
108,16.6,-71.2,2992,L1
114,17.3,-71.8,2992,L1
120,18.3,-72.7,2992,L1
126,19.6,-73.9,2992,L1
132,20.1,-74.5,2992,L1
138,20.8,-75.2,2992,L1
144,21.8,-76.7,2992,L1
150,22.7,-78.3,2992,L1
156,23.4,-80,2992,L1
162,23.7,-81.4,2992,L1
168,24.2,-82.6,2992,L1
174,25,-83.6,2992,L1
180,25.7,-84.7,2992,L1
186,26.3,-85.7,2992,L1
192,26.8,-86.7,2992,L1
198,27.4,-87.6,2992,L1
204,28,-88.3,2992,L1
210,28.6,-88.8,2992,L1
216,28.9,-89.4,2992,L1
222,29,-89.7,2992,L1
228,29.1,-90,2992,L1
234,29.2,-90.2,2992,L1
240,29.4,-90.5,2992,L1
246,29.7,-90.8,2992,L1
252,30.1,-91.1,2992,L1
258,30.6,-91.5,2992,L1
264,31.3,-91.9,2992,L1
270,32.1,-92.4,2992,L1
276,33.1,-92.9,2992,L1
282,34.3,-93.5,2992,L1
288,35.6,-94,2992,L1
294,36.8,-94.1,2992,L1
300,37.8,-93.9,2992,L1
306,38.4,-93.3,2992,L1
6,12.9,-27.4,2995,L1
12,13,-29.6,2995,L1
18,13.1,-31.7,2995,L1
24,13.2,-33.7,2995,L1
30,13.3,-35.6,2995,L1
36,13.4,-37.5,2995,L1
42,13.5,-39.2,2995,L1
48,13.6,-40.9,2995,L1
54,13.8,-42.6,2995,L1
60,14.2,-44.2,2995,L1
66,14.7,-45.8,2995,L1
72,15.3,-47.4,2995,L1
78,16,-49,2995,L1
84,16.5,-50.6,2995,L1
90,17.1,-52.2,2995,L1
96,17.6,-53.8,2995,L1
102,18.1,-55.3,2995,L1
108,18.8,-56.8,2995,L1
114,19.6,-58.1,2995,L1
120,20.4,-59.4,2995,L1
126,21.2,-60.7,2995,L1
132,22.1,-61.4,2995,L1
138,22.9,-61.7,2995,L1
144,23.4,-62.2,2995,L1
150,23.5,-62.6,2995,L1
156,23.8,-62.8,2995,L1
162,24.2,-62.6,2995,L1
168,24.5,-62.5,2995,L1
174,24.8,-62.5,2995,L1
180,25,-62.6,2995,L1
186,25.2,-62.8,2995,L1
192,25.4,-62.8,2995,L1
198,25.6,-62.8,2995,L1
204,25.8,-62.7,2995,L1
210,26,-62.6,2995,L1
216,26.2,-62.5,2995,L1
222,26.3,-62.4,2995,L1
228,26.4,-62.3,2995,L1
234,26.5,-62.2,2995,L1
240,26.6,-62.2,2995,L1
246,26.8,-62.2,2995,L1
252,27.1,-62.2,2995,L1
258,27.4,-62.3,2995,L1
264,27.8,-62.4,2995,L1
270,28.3,-62.5,2995,L1
276,29,-62.5,2995,L1
282,29.7,-62.6,2995,L1
288,30.5,-62.6,2995,L1
294,31.5,-62.5,2995,L1
300,32.6,-62.3,2995,L1
306,33.8,-62,2995,L1
312,35.1,-61.6,2995,L1
318,36.4,-60.8,2995,L1
324,38.5,-59.8,2995,L1
330,41.1,-58.6,2995,L1
336,44,-57.3,2995,L1
342,45.8,-56.1,2995,L1
348,47.7,-54.9,2995,L1
354,51.6,-51.9,2995,L1
360,55.5,-48.5,2995,L1
6,15.5,-38,2997,L1
12,15.6,-39.4,2997,L1
18,15.8,-40.8,2997,L1
24,16,-41.9,2997,L1
30,16.4,-42.8,2997,L1
36,16.9,-43.7,2997,L1
42,17.5,-44.8,2997,L1
48,18.1,-45.9,2997,L1
54,18.8,-47.1,2997,L1
60,19.5,-48.3,2997,L1
66,20.2,-49.5,2997,L1
72,21,-50.6,2997,L1
78,22,-51.7,2997,L1
84,23.2,-52.6,2997,L1
90,24.4,-53.4,2997,L1
96,25.6,-54,2997,L1
102,27,-54,2997,L1
108,28.3,-53.7,2997,L1
114,29.6,-53.3,2997,L1
120,30.5,-52.2,2997,L1
126,30.8,-50.7,2997,L1
132,30.8,-49.1,2997,L1
138,30.7,-47.5,2997,L1
144,30.6,-45.4,2997,L1
150,30.6,-43,2997,L1
156,30.8,-40.6,2997,L1
162,31.1,-38.8,2997,L1
168,31.7,-37.1,2997,L1
174,32.5,-35.9,2997,L1
180,33.1,-35.1,2997,L1
186,33.5,-34.5,2997,L1
192,33.9,-33.9,2997,L1
198,34.3,-33.3,2997,L1
204,34.9,-32.7,2997,L1
210,35.5,-32.3,2997,L1
216,36.1,-32,2997,L1
222,36.7,-32,2997,L1
228,37.1,-32,2997,L1
234,37.2,-31.6,2997,L1
240,36.9,-30.9,2997,L1
246,36.5,-30,2997,L1
252,36.2,-29,2997,L1
258,35.9,-28.2,2997,L1
264,35.4,-27.4,2997,L1
270,34.6,-27.3,2997,L1
276,33.6,-27.2,2997,L1
282,32.5,-26.9,2997,L1
288,31.8,-26.7,2997,L1
294,31,-26.4,2997,L1
300,30.5,-26.2,2997,L1
306,30.4,-25.9,2997,L1
312,30.4,-25.6,2997,L1
318,30.6,-25.4,2997,L1
324,30.9,-25.8,2997,L1
330,31.1,-26.2,2997,L1
336,31.3,-26.7,2997,L1
342,31.5,-27.4,2997,L1
348,31.8,-28.1,2997,L1
354,32.1,-28.8,2997,L1
360,32.1,-29.5,2997,L1
366,32,-29.9,2997,L1
372,31.7,-30.1,2997,L1
378,31.4,-30.3,2997,L1
384,31.1,-30.4,2997,L1
390,30.7,-30.5,2997,L1
396,30.2,-30.7,2997,L1
402,29.6,-31,2997,L1
408,29.1,-31.4,2997,L1
414,28.7,-31.9,2997,L1
420,28.5,-32.5,2997,L1
426,28.5,-33.2,2997,L1
432,28.7,-33.9,2997,L1
438,29.2,-34.4,2997,L1
444,29.7,-34.8,2997,L1
450,30.5,-35.3,2997,L1
456,31.4,-35.7,2997,L1
462,32.6,-36.1,2997,L1
468,33.8,-36.6,2997,L1
474,35,-37.1,2997,L1
480,36,-37.6,2997,L1
486,36.8,-38.3,2997,L1
492,37.2,-38.9,2997,L1
498,36.9,-39.4,2997,L1
504,36.4,-39.4,2997,L1
510,35.9,-39.4,2997,L1
516,35.4,-39.4,2997,L1
522,34.8,-39.1,2997,L1
528,34.5,-38.5,2997,L1
534,34.3,-37.9,2997,L1
540,34.3,-37.1,2997,L1
546,34.4,-36.2,2997,L1
552,34.6,-35.3,2997,L1
558,34.9,-34,2997,L1
564,35.4,-32.5,2997,L1
570,36.3,-30.9,2997,L1
576,37.6,-29.1,2997,L1
6,14.7,-62.7,3000,L1
12,15,-63.2,3000,L1
18,15.3,-63.7,3000,L1
24,15.6,-63.8,3000,L1
30,16.7,-63.6,3000,L1
36,17.9,-63.5,3000,L1
42,18.9,-63.6,3000,L1
48,19.7,-63.9,3000,L1
54,20.4,-64.3,3000,L1
60,21.3,-64.7,3000,L1
66,22,-65.2,3000,L1
72,22.6,-65.6,3000,L1
78,23.6,-65.8,3000,L1
84,24.6,-65.6,3000,L1
90,25.9,-65.3,3000,L1
96,27.6,-64.9,3000,L1
102,29.5,-64.2,3000,L1
108,31.6,-63.1,3000,L1
114,34,-61.7,3000,L1
120,36.5,-60.1,3000,L1
126,38.8,-58,3000,L1
132,41.3,-55,3000,L1
138,43.4,-50.7,3000,L1
144,45.2,-46,3000,L1
150,47,-41,3000,L1
156,49.2,-36.2,3000,L1
162,51,-32.5,3000,L1
168,53,-29.5,3000,L1
174,55,-30,3000,L1
180,56.5,-33,3000,L1
186,56,-37,3000,L1
192,53.1,-36.4,3000,L1
198,50.8,-34.3,3000,L1
204,49.7,-32.2,3000,L1
210,49.2,-31.1,3000,L1
216,48.2,-30.6,3000,L1
222,47,-30.8,3000,L1
228,45.5,-31.1,3000,L1
234,43.9,-29.8,3000,L1
240,41.9,-28.3,3000,L1
246,40,-27,3000,L1
252,39.2,-25.5,3000,L1
258,39.5,-24.5,3000,L1
264,39.8,-23.6,3000,L1
270,40.5,-22.1,3000,L1
276,41.2,-20.1,3000,L1
282,41.6,-18.8,3000,L1
288,42.1,-17.5,3000,L1
294,41.9,-16,3000,L1
300,41.6,-14.6,3000,L1
306,41.3,-13.3,3000,L1
312,41,-12,3000,L1
318,40.9,-11.2,3000,L1
324,40.7,-10.4,3000,L1
330,40.3,-9.1,3000,L1
336,40,-7.5,3000,L1
6,13.4,-56.6,2001,TS
12,13.7,-58.4,2001,TS
18,14,-60.4,2001,TS
24,14.3,-62.2,2001,TS
30,14.7,-63.9,2001,TS
36,15.1,-65.6,2001,TS
42,15.6,-67.3,2001,TS
48,16.1,-69,2001,TS
54,16.4,-70.7,2001,TS
60,16.6,-72.5,2001,TS
66,16.6,-74.4,2001,TS
72,16.6,-76.4,2001,TS
78,16.8,-78.3,2001,TS
84,17,-80,2001,TS
90,17.2,-81.6,2001,TS
6,20.5,-85,2004,TS
12,20.9,-85.6,2004,TS
18,21.3,-86.2,2004,TS
24,21.7,-86.8,2004,TS
30,22,-87.5,2004,TS
36,22.3,-88.3,2004,TS
42,22.6,-89.2,2004,TS
48,22.9,-90.1,2004,TS
54,23,-91,2004,TS
60,23,-91.9,2004,TS
66,23.1,-92.8,2004,TS
72,23.3,-93.7,2004,TS
78,23.5,-94.5,2004,TS
84,23.8,-95.2,2004,TS
90,24,-95.8,2004,TS
96,24.3,-96.4,2004,TS
102,24.7,-97.1,2004,TS
108,25,-97.8,2004,TS
114,25.3,-98.7,2004,TS
120,25.6,-99.8,2004,TS
6,25,-95,2005,TS
12,25.8,-94.8,2005,TS
18,26.5,-94.5,2005,TS
24,27,-94.1,2005,TS
30,27.2,-93.5,2005,TS
36,27.7,-92.6,2005,TS
42,28.4,-91.5,2005,TS
48,29.1,-89.6,2005,TS
54,29.3,-89.4,2005,TS
60,30.3,-88.3,2005,TS
66,30.7,-88.1,2005,TS
72,31.4,-87,2005,TS
78,32,-86.8,2005,TS
6,33.1,-44.1,2009,TS
12,33.8,-44.3,2009,TS
18,34.5,-44.5,2009,TS
24,35.2,-44.7,2009,TS
30,35.9,-44.8,2009,TS
36,36.7,-44.9,2009,TS
42,37.5,-45,2009,TS
48,38.5,-44.9,2009,TS
54,39.5,-44.5,2009,TS
60,40.5,-43.5,2009,TS
66,41.5,-41.5,2009,TS
72,42.6,-39.3,2009,TS
78,43.8,-37,2009,TS
6,14.4,-59.3,2010,TS
12,14.5,-59.5,2010,TS
18,14.6,-59.7,2010,TS
24,14.8,-59.9,2010,TS
30,15,-60.2,2010,TS
36,15.3,-60.7,2010,TS
42,15.8,-61.1,2010,TS
48,16.6,-61,2010,TS
54,17.8,-60.5,2010,TS
60,18.9,-59.7,2010,TS
66,19.8,-59.2,2010,TS
72,20.3,-59,2010,TS
78,20.5,-59,2010,TS
6,12.2,-81.3,2013,TS
12,12.1,-81.4,2013,TS
18,12,-81.5,2013,TS
24,11.9,-81.7,2013,TS
30,11.7,-82,2013,TS
36,11.6,-82.3,2013,TS
42,11.5,-82.5,2013,TS
48,11.4,-82.5,2013,TS
54,11.3,-82.4,2013,TS
60,11.3,-82.2,2013,TS
66,11.3,-82,2013,TS
72,11.3,-81.8,2013,TS
6,13.6,-58.3,2016,TS
12,14.1,-58.9,2016,TS
18,14.5,-59.7,2016,TS
24,15,-60.7,2016,TS
30,15.6,-62,2016,TS
36,16.1,-63.3,2016,TS
42,16.6,-64.7,2016,TS
48,16.9,-66.2,2016,TS
54,17.2,-67.5,2016,TS
60,17.6,-68.7,2016,TS
66,18.1,-70,2016,TS
72,18.7,-71.3,2016,TS
6,17.4,-53.5,2017,TS
12,17.7,-54.9,2017,TS
18,17.9,-56.4,2017,TS
24,18.2,-58,2017,TS
30,18.5,-59.7,2017,TS
36,18.8,-61.5,2017,TS
42,19.2,-63.3,2017,TS
48,19.6,-65,2017,TS
54,20.1,-66.7,2017,TS
60,20.6,-68.3,2017,TS
66,21.1,-69.9,2017,TS
72,21.4,-71.8,2017,TS
78,21.6,-73.8,2017,TS
84,21.8,-75.6,2017,TS
90,22,-77.2,2017,TS
6,13.6,-82.3,2019,TS
12,14.2,-81.8,2019,TS
18,14.8,-81.5,2019,TS
24,15.5,-81.3,2019,TS
30,16.4,-81.5,2019,TS
36,17.2,-82.2,2019,TS
42,17.6,-83.2,2019,TS
48,17.7,-84.4,2019,TS
54,17.8,-85.6,2019,TS
60,17.7,-86.9,2019,TS
66,17.4,-88.2,2019,TS
72,17.2,-89.4,2019,TS
78,17.1,-90.4,2019,TS
84,17,-91.3,2019,TS
90,17,-92,2019,TS
6,21,-84.6,2020,TS
12,22.1,-83.8,2020,TS
18,23.2,-82.8,2020,TS
24,24.4,-82.1,2020,TS
30,25.5,-82,2020,TS
36,26.5,-82.1,2020,TS
42,27.5,-83.8,2020,TS
48,28.5,-86,2020,TS
54,29.3,-87.5,2020,TS
60,30,-88.8,2020,TS
66,30.7,-89.8,2020,TS
72,31.3,-90.8,2020,TS
78,31.9,-91.9,2020,TS
6,27,-85.5,2025,TS
12,27.9,-86.2,2025,TS
18,28.3,-86.8,2025,TS
24,28.6,-87.5,2025,TS
30,28.7,-88.6,2025,TS
36,28.7,-89.7,2025,TS
42,28.8,-90.5,2025,TS
48,28.8,-91.2,2025,TS
54,28.8,-92.2,2025,TS
60,29.1,-93,2025,TS
66,29.6,-93.5,2025,TS
72,30.2,-94,2025,TS
78,30.8,-94.5,2025,TS
6,20,-71,2030,TS
12,20.6,-72,2030,TS
18,21.9,-73.5,2030,TS
24,23,-75,2030,TS
30,23.9,-76.5,2030,TS
36,24.8,-78,2030,TS
42,25.8,-79.3,2030,TS
48,26.8,-80.3,2030,TS
54,27.7,-81.2,2030,TS
60,28.5,-81.8,2030,TS
66,30.2,-82,2030,TS
72,31.7,-81,2030,TS
78,32.3,-79.9,2030,TS
84,33,-78.8,2030,TS
6,19.5,-92,2031,TS
12,20.2,-93.8,2031,TS
18,20.6,-94.7,2031,TS
24,21.1,-95.3,2031,TS
30,22.6,-95.8,2031,TS
36,24.1,-96.2,2031,TS
42,25,-96.7,2031,TS
48,25.6,-97.3,2031,TS
54,26,-98.2,2031,TS
60,26.3,-99,2031,TS
6,18.6,-78.1,2036,TS
12,18.9,-78.7,2036,TS
18,19.2,-79.4,2036,TS
24,19.6,-80,2036,TS
30,20,-80.6,2036,TS
36,20.5,-81.2,2036,TS
42,21.3,-82,2036,TS
48,22.2,-82.8,2036,TS
54,23,-83.4,2036,TS
60,23.8,-83.4,2036,TS
66,24.7,-83.7,2036,TS
72,25.7,-83.6,2036,TS
78,26.7,-83.4,2036,TS
84,27.7,-83.2,2036,TS
90,28.5,-83,2036,TS
96,29.4,-82.7,2036,TS
102,31.2,-82.1,2036,TS
108,33,-81.2,2036,TS
114,34.1,-80.2,2036,TS
120,35.1,-78.8,2036,TS
126,36,-76.9,2036,TS
132,37,-75,2036,TS
138,37.7,-73.5,2036,TS
6,26.3,-90.6,2041,TS
12,27.2,-90,2041,TS
18,27.6,-89.6,2041,TS
24,28,-89.2,2041,TS
30,28.7,-88.1,2041,TS
36,29.6,-86.9,2041,TS
42,30.2,-86.2,2041,TS
48,30.8,-85.9,2041,TS
54,31.3,-85.8,2041,TS
60,31.7,-85.8,2041,TS
66,32.2,-85.8,2041,TS
72,32.7,-85.9,2041,TS
78,33.3,-86,2041,TS
84,34,-86.1,2041,TS
90,34.6,-86.3,2041,TS
96,35.2,-86.6,2041,TS
102,35.5,-86.8,2041,TS
6,13.5,-53,2043,TS
12,13.7,-55.5,2043,TS
18,13.8,-57,2043,TS
24,13.9,-58.1,2043,TS
30,14,-59.3,2043,TS
36,14.1,-61.2,2043,TS
42,14.2,-63,2043,TS
48,14.3,-65.5,2043,TS
6,11.9,-55.8,2051,TS
12,12.2,-56.9,2051,TS
18,12.4,-57.7,2051,TS
24,12.7,-58.7,2051,TS
30,12.9,-59.4,2051,TS
36,13.4,-60.5,2051,TS
42,13.8,-61.3,2051,TS
48,14.2,-62,2051,TS
54,14.7,-63.2,2051,TS
60,15,-64.4,2051,TS
66,15.2,-65.1,2051,TS
72,15.3,-65.7,2051,TS
78,15.3,-66.6,2051,TS
84,15.3,-67.7,2051,TS
90,15.3,-68.4,2051,TS
6,27.3,-40.4,2054,TS
12,28.3,-41.2,2054,TS
18,29.2,-42.1,2054,TS
24,30.2,-43,2054,TS
30,31.6,-44.2,2054,TS
36,32.9,-44.7,2054,TS
42,33.7,-44.7,2054,TS
48,34.4,-44.4,2054,TS
54,35,-43.8,2054,TS
60,35.5,-43.2,2054,TS
66,35.8,-42.6,2054,TS
72,36,-42,2054,TS
78,36.1,-41.5,2054,TS
84,36,-41,2054,TS
90,35.5,-40.7,2054,TS
96,34.8,-40.7,2054,TS
102,34.1,-41.9,2054,TS
108,34.4,-43.3,2054,TS
114,34.8,-43.8,2054,TS
120,35.2,-44.2,2054,TS
126,35.5,-44.5,2054,TS
132,35.9,-44.7,2054,TS
138,36.7,-44.8,2054,TS
144,37.5,-44.6,2054,TS
150,38.3,-44.2,2054,TS
156,39,-43.8,2054,TS
162,41.6,-42,2054,TS
6,15.5,-33.7,2055,TS
12,17,-33.1,2055,TS
18,17.8,-32.9,2055,TS
24,18.8,-32.6,2055,TS
30,20,-32.3,2055,TS
36,21.1,-32,2055,TS
42,22,-31.9,2055,TS
48,22.9,-31.8,2055,TS
54,23.7,-31.7,2055,TS
60,24.5,-31.5,2055,TS
66,25.4,-31.3,2055,TS
72,26.4,-31,2055,TS
78,27.6,-30.6,2055,TS
84,28.7,-30.1,2055,TS
90,29.4,-29.8,2055,TS
96,30,-29.7,2055,TS
102,30.5,-29.7,2055,TS
108,31,-29.7,2055,TS
114,31.5,-29.7,2055,TS
6,21.8,-49.2,2060,TS
12,22.1,-50.1,2060,TS
18,22.5,-50.9,2060,TS
24,22.9,-51.6,2060,TS
30,23.3,-52.2,2060,TS
36,24,-52.7,2060,TS
42,25.1,-53.3,2060,TS
48,26.3,-53.9,2060,TS
54,27.5,-54.6,2060,TS
60,28.8,-55.3,2060,TS
66,30.4,-56.2,2060,TS
72,32.1,-57.1,2060,TS
78,33.6,-57.2,2060,TS
84,35,-56.6,2060,TS
90,36.1,-55.8,2060,TS
96,37.1,-53.6,2060,TS
102,37.8,-51.5,2060,TS
6,17.8,-82,2061,TS
12,17.8,-83.2,2061,TS
18,17.2,-83.6,2061,TS
24,16.7,-83.9,2061,TS
30,16.3,-84.1,2061,TS
36,15.8,-84.2,2061,TS
42,14.3,-83.9,2061,TS
48,14.5,-82.6,2061,TS
6,25,-87.3,2069,TS
12,25.8,-88.6,2069,TS
18,26,-89,2069,TS
24,26.2,-89.5,2069,TS
30,26.3,-90.1,2069,TS
36,26.4,-90.7,2069,TS
42,26.5,-91.7,2069,TS
48,26.5,-92.7,2069,TS
54,26.4,-93.6,2069,TS
60,26.2,-94.5,2069,TS
66,25.8,-95.5,2069,TS
72,25.1,-96.4,2069,TS
78,24.3,-97.1,2069,TS
84,23.5,-97.8,2069,TS
90,22.5,-98.8,2069,TS
6,22,-42,2073,TS
12,22.5,-42.7,2073,TS
18,22.9,-43.3,2073,TS
24,23.4,-43.8,2073,TS
30,24.2,-44.5,2073,TS
36,24.9,-44.8,2073,TS
42,25.4,-44.9,2073,TS
48,25.9,-44.8,2073,TS
54,26.5,-44.6,2073,TS
60,27.2,-43.9,2073,TS
66,28.2,-43,2073,TS
72,29.2,-42,2073,TS
78,30.1,-41,2073,TS
84,30.8,-40,2073,TS
90,31.4,-38.8,2073,TS
96,32,-37.6,2073,TS
102,32.4,-36.8,2073,TS
108,33,-36,2073,TS
114,34.6,-34.6,2073,TS
120,36.4,-32.9,2073,TS
126,38.1,-31.8,2073,TS
132,39.6,-29.2,2073,TS
138,39.5,-27.4,2073,TS
144,38.6,-25.9,2073,TS
150,37.8,-24.9,2073,TS
156,37,-24,2073,TS
162,36.2,-23.1,2073,TS
168,35.4,-22.4,2073,TS
174,34.7,-22,2073,TS
180,34,-21.7,2073,TS
186,31.6,-22.6,2073,TS
6,21,-52,2076,TS
12,22,-54.3,2076,TS
18,22.7,-55.4,2076,TS
24,23.7,-56.5,2076,TS
30,24.9,-57.5,2076,TS
36,26.2,-58.5,2076,TS
42,27.4,-59.3,2076,TS
48,28.6,-60,2076,TS
54,29.9,-60.5,2076,TS
60,31.3,-60.8,2076,TS
66,32.8,-61,2076,TS
72,34.3,-61,2076,TS
78,35.4,-60.9,2076,TS
84,36.2,-60.8,2076,TS
90,39,-59,2076,TS
6,19.8,-93,2081,TS
12,20.6,-94.7,2081,TS
18,20.8,-95.2,2081,TS
24,20.9,-95.7,2081,TS
30,21,-96.2,2081,TS
36,21.2,-96.7,2081,TS
42,21.5,-97.5,2081,TS
6,17.5,-87.2,2085,TS
12,20.2,-87.4,2085,TS
18,22,-85.5,2085,TS
24,24,-82.6,2085,TS
30,26.2,-80.4,2085,TS
36,28.5,-78.4,2085,TS
42,30.7,-77,2085,TS
48,32.9,-75.6,2085,TS
54,35.7,-73.7,2085,TS
60,38.8,-71.8,2085,TS
66,41.6,-69.9,2085,TS
72,44.4,-68,2085,TS
78,47.4,-67.2,2085,TS
6,14.4,-81.8,2092,TS
12,15,-82,2092,TS
18,15.6,-82.3,2092,TS
24,16.2,-83.1,2092,TS
30,16.1,-84.2,2092,TS
36,15.5,-85,2092,TS
42,14.8,-84.9,2092,TS
48,14.3,-84.8,2092,TS
54,13.8,-84.6,2092,TS
60,13.3,-84.2,2092,TS
66,13.1,-83.9,2092,TS
72,13.1,-83.5,2092,TS
78,13.7,-82.4,2092,TS
84,14.7,-82,2092,TS
90,15.9,-81.8,2092,TS
96,17.3,-81.9,2092,TS
102,18.4,-82.1,2092,TS
108,19.4,-82.3,2092,TS
114,20.3,-82.7,2092,TS
120,20.9,-83,2092,TS
126,21.2,-83.2,2092,TS
132,21.4,-83.3,2092,TS
138,21.7,-83.4,2092,TS
144,22,-83.6,2092,TS
150,22.3,-83.8,2092,TS
156,22.6,-83.9,2092,TS
162,23.3,-84.2,2092,TS
168,24,-84.7,2092,TS
174,24.6,-85.6,2092,TS
180,24,-86.2,2092,TS
186,23.3,-85.7,2092,TS
192,23,-84.7,2092,TS
198,23,-84.1,2092,TS
204,23.1,-83.6,2092,TS
210,23.2,-83.3,2092,TS
216,23.4,-83,2092,TS
222,23.7,-82.6,2092,TS
228,24,-82.6,2092,TS
234,24.2,-83.2,2092,TS
240,24.5,-83.7,2092,TS
246,25.2,-84.3,2092,TS
252,25.9,-84.8,2092,TS
258,26.6,-85.2,2092,TS
264,27.3,-85.5,2092,TS
270,28,-85.7,2092,TS
276,28.6,-85.8,2092,TS
282,29.1,-85.8,2092,TS
288,29.6,-85.8,2092,TS
294,30.2,-85.8,2092,TS
6,21.7,-82.6,2095,TS
12,23.8,-84.2,2095,TS
18,24.9,-84.1,2095,TS
24,26,-82.6,2095,TS
30,26,-81.2,2095,TS
36,26.1,-79.8,2095,TS
42,26.8,-78.4,2095,TS
48,27.4,-77.5,2095,TS
54,28,-77.5,2095,TS
60,28.7,-77.8,2095,TS
66,29.2,-78.1,2095,TS
72,29.7,-78.4,2095,TS
78,30.4,-78.9,2095,TS
84,31.2,-79.7,2095,TS
90,31.9,-80.8,2095,TS
96,32.4,-82,2095,TS
102,32.5,-83,2095,TS
108,32.5,-83.8,2095,TS
114,32.7,-84.3,2095,TS
120,33.2,-84.8,2095,TS
126,34.4,-85.4,2095,TS
132,36.5,-86,2095,TS
138,38.5,-85.2,2095,TS
6,23.1,-95,2098,TS
12,23.1,-94.2,2098,TS
18,22.9,-93.5,2098,TS
24,22.8,-92.8,2098,TS
30,22.8,-92.1,2098,TS
36,23,-91.3,2098,TS
42,23.4,-90.4,2098,TS
48,24,-89.5,2098,TS
54,24.9,-88.6,2098,TS
60,25.9,-87.8,2098,TS
66,26.5,-87.1,2098,TS
72,26.6,-86.4,2098,TS
78,26.3,-85.7,2098,TS
84,25.9,-85.5,2098,TS
90,25.5,-86.1,2098,TS
96,25.3,-86.9,2098,TS
102,25.3,-87.7,2098,TS
108,25.8,-88.5,2098,TS
114,26.5,-88.7,2098,TS
120,27.3,-88.6,2098,TS
126,27.9,-88.4,2098,TS
132,28.5,-88,2098,TS
