time,lat,lon,tid,label
90,31.4,-54.3,2959,L1
96,32.7,-50.9,2959,L1
102,34.3,-47,2959,L1
108,36.4,-42.6,2959,L1
114,38.2,-38.1,2959,L1
120,40.3,-33.8,2959,L1
126,42,-30.8,2959,L1
132,43.1,-28.1,2959,L1
138,43.5,-26.3,2959,L1
144,43.4,-25.3,2959,L1
150,42.4,-24.6,2959,L1
156,41.4,-24,2959,L1
162,40.3,-23.5,2959,L1
168,39.3,-23,2959,L1
174,38.4,-22.7,2959,L1
180,37.6,-22.6,2959,L1
186,36.7,-22.4,2959,L1
192,35.8,-22.2,2959,L1
198,35,-22,2959,L1
204,34.4,-21.4,2959,L1
210,34,-20.6,2959,L1
216,33.8,-19.9,2959,L1
222,33.6,-19.2,2959,L1
228,33.4,-18.5,2959,L1
234,33.2,-17.8,2959,L1
240,33,-17.1,2959,L1
246,32.8,-16.5,2959,L1
252,32.6,-15.9,2959,L1
258,32.4,-15.3,2959,L1
264,32.3,-14.7,2959,L1
270,32.1,-14.5,2959,L1
276,31.9,-14.6,2959,L1
282,31.7,-14.7,2959,L1
6,25.6,-61.2,2962,L1
12,26.8,-63,2962,L1
18,28.1,-64.6,2962,L1
24,29.3,-65.9,2962,L1
30,30.2,-65.8,2962,L1
36,31.3,-64,2962,L1
42,32.9,-60.9,2962,L1
48,35.1,-57.2,2962,L1
54,37,-53.5,2962,L1
6,11.5,-35.9,2978,L1
12,11.9,-37.5,2978,L1
18,12.3,-39.1,2978,L1
24,12.8,-41,2978,L1
30,13,-43,2978,L1
36,13.2,-45.2,2978,L1
42,13.2,-47.7,2978,L1
48,13,-50.1,2978,L1
54,13.2,-52.1,2978,L1
60,13.5,-53.7,2978,L1
66,13.9,-55.2,2978,L1
72,14.3,-56.6,2978,L1
78,14.9,-57.9,2978,L1
84,15.4,-59,2978,L1
90,16,-60,2978,L1
96,16.9,-61.1,2978,L1
102,17.8,-62,2978,L1
108,18.3,-62.7,2978,L1
114,18.7,-63.4,2978,L1
120,19.1,-64.1,2978,L1
126,19.6,-64.7,2978,L1
132,20,-65.3,2978,L1
138,20.4,-66.1,2978,L1
144,20.6,-66.9,2978,L1
150,20.8,-67.1,2978,L1
156,21,-67.3,2978,L1
162,21.3,-67.5,2978,L1
168,21.7,-67.7,2978,L1
174,22.3,-68,2978,L1
180,23.1,-68.5,2978,L1
186,23.9,-69,2978,L1
192,24.7,-69.3,2978,L1
198,25.8,-69.3,2978,L1
204,27.2,-68.9,2978,L1
210,28.8,-68.4,2978,L1
216,30.9,-67.8,2978,L1
222,33.7,-66.9,2978,L1
228,36.8,-64.8,2978,L1
234,39.8,-62.1,2978,L1
240,42.9,-58.2,2978,L1
246,46.7,-53.9,2978,L1
252,47,-53.5,2978,L1
6,20.3,-93.9,2979,L1
12,20.3,-93.7,2979,L1
18,20.3,-93.3,2979,L1
24,20.3,-92.9,2979,L1
30,20.3,-92.6,2979,L1
36,20.2,-92.5,2979,L1
42,20.1,-92.4,2979,L1
48,19.9,-92.3,2979,L1
54,19.7,-92.3,2979,L1
60,19.7,-92.1,2979,L1
66,19.9,-92.2,2979,L1
72,20,-92.4,2979,L1
78,20,-92.7,2979,L1
84,20,-93,2979,L1
90,20,-93.4,2979,L1
96,20.1,-93.8,2979,L1
102,20.1,-94.2,2979,L1
108,20.1,-94.7,2979,L1
114,20,-95.4,2979,L1
120,20.3,-96.4,2979,L1
126,20.5,-97,2979,L1
132,20.5,-97.2,2979,L1
138,20.5,-97.8,2979,L1
6,8.3,-17.5,2981,L1
12,8.6,-19.1,2981,L1
18,9,-20.6,2981,L1
24,9.5,-22,2981,L1
30,10.4,-23.3,2981,L1
36,11,-24.7,2981,L1
42,11.1,-26.1,2981,L1
48,11.2,-27.3,2981,L1
54,11.5,-28.4,2981,L1
60,12.1,-29.4,2981,L1
66,12.7,-30.3,2981,L1
72,13.2,-31.2,2981,L1
78,13.8,-32.1,2981,L1
84,14.4,-33,2981,L1
90,14.9,-33.6,2981,L1
96,15.3,-34.1,2981,L1
102,15.4,-34.4,2981,L1
108,15.5,-34.7,2981,L1
114,15.6,-35.2,2981,L1
120,15.7,-35.8,2981,L1
126,15.8,-36.6,2981,L1
132,16,-37.4,2981,L1
138,16.2,-38.4,2981,L1
144,16.6,-39.4,2981,L1
150,17.1,-40.5,2981,L1
156,17.8,-41.5,2981,L1
162,18.7,-42.3,2981,L1
168,19.7,-43,2981,L1
174,20.7,-43.6,2981,L1
180,21.7,-44.2,2981,L1
186,22.5,-44.8,2981,L1
192,23.2,-45.6,2981,L1
198,23.8,-46.3,2981,L1
204,24.1,-47,2981,L1
210,24.4,-47.6,2981,L1
216,24.8,-48.4,2981,L1
222,25.2,-49.3,2981,L1
228,25.8,-50.3,2981,L1
234,26.2,-51.2,2981,L1
240,26.3,-52.3,2981,L1
246,26.2,-53.2,2981,L1
252,25.6,-54,2981,L1
258,24.9,-54.8,2981,L1
264,24.3,-55.6,2981,L1
270,23.8,-56.6,2981,L1
276,23.7,-57.7,2981,L1
282,23.8,-58.7,2981,L1
288,24,-59.6,2981,L1
294,24.3,-60.2,2981,L1
300,24.7,-60.7,2981,L1
306,25.2,-61,2981,L1
312,25.5,-61.1,2981,L1
318,25.9,-61.1,2981,L1
324,26.5,-61,2981,L1
330,27.4,-60.4,2981,L1
336,28.2,-59.7,2981,L1
342,28.7,-58.8,2981,L1
348,29,-57.7,2981,L1
354,29.3,-56.5,2981,L1
360,29.7,-55.1,2981,L1
366,30.1,-53.5,2981,L1
372,30.9,-51.4,2981,L1
378,32.3,-48.7,2981,L1
384,34.4,-46,2981,L1
390,37.5,-43.6,2981,L1
6,15.7,-44.8,2992,L1
12,15.6,-46.8,2992,L1
18,15.2,-48.5,2992,L1
24,14.9,-50.1,2992,L1
30,15,-51.6,2992,L1
36,15.2,-53.1,2992,L1
42,15.4,-54.8,2992,L1
48,15.7,-56.6,2992,L1
54,15.9,-58.6,2992,L1
60,16.1,-60.4,2992,L1
66,15.7,-62,2992,L1
72,15,-63.4,2992,L1
78,15.1,-65,2992,L1
84,15.6,-66.4,2992,L1
90,15.7,-67.8,2992,L1
96,15.4,-69.1,2992,L1
102,15.7,-70.4,2992,L1
108,16.6,-71.2,2992,L1
114,17.3,-71.8,2992,L1
120,18.3,-72.7,2992,L1
126,19.6,-73.9,2992,L1
132,20.1,-74.5,2992,L1
138,20.8,-75.2,2992,L1
144,21.8,-76.7,2992,L1
150,22.7,-78.3,2992,L1
156,23.4,-80,2992,L1
162,23.7,-81.4,2992,L1
168,24.2,-82.6,2992,L1
174,25,-83.6,2992,L1
180,25.7,-84.7,2992,L1
186,26.3,-85.7,2992,L1
192,26.8,-86.7,2992,L1
198,27.4,-87.6,2992,L1
204,28,-88.3,2992,L1
210,28.6,-88.8,2992,L1
216,28.9,-89.4,2992,L1
222,29,-89.7,2992,L1
228,29.1,-90,2992,L1
234,29.2,-90.2,2992,L1
240,29.4,-90.5,2992,L1
246,29.7,-90.8,2992,L1
252,30.1,-91.1,2992,L1
258,30.6,-91.5,2992,L1
264,31.3,-91.9,2992,L1
270,32.1,-92.4,2992,L1
276,33.1,-92.9,2992,L1
282,34.3,-93.5,2992,L1
288,35.6,-94,2992,L1
294,36.8,-94.1,2992,L1
300,37.8,-93.9,2992,L1
306,38.4,-93.3,2992,L1
6,13.4,-56.6,2001,TS
12,13.7,-58.4,2001,TS
18,14,-60.4,2001,TS
24,14.3,-62.2,2001,TS
30,14.7,-63.9,2001,TS
36,15.1,-65.6,2001,TS
42,15.6,-67.3,2001,TS
48,16.1,-69,2001,TS
54,16.4,-70.7,2001,TS
60,16.6,-72.5,2001,TS
66,16.6,-74.4,2001,TS
72,16.6,-76.4,2001,TS
78,16.8,-78.3,2001,TS
84,17,-80,2001,TS
90,17.2,-81.6,2001,TS
6,25,-95,2005,TS
12,25.8,-94.8,2005,TS
18,26.5,-94.5,2005,TS
24,27,-94.1,2005,TS
30,27.2,-93.5,2005,TS
36,27.7,-92.6,2005,TS
42,28.4,-91.5,2005,TS
48,29.1,-89.6,2005,TS
54,29.3,-89.4,2005,TS
60,30.3,-88.3,2005,TS
66,30.7,-88.1,2005,TS
72,31.4,-87,2005,TS
78,32,-86.8,2005,TS
6,33.1,-44.1,2009,TS
12,33.8,-44.3,2009,TS
18,34.5,-44.5,2009,TS
24,35.2,-44.7,2009,TS
30,35.9,-44.8,2009,TS
36,36.7,-44.9,2009,TS
42,37.5,-45,2009,TS
48,38.5,-44.9,2009,TS
54,39.5,-44.5,2009,TS
60,40.5,-43.5,2009,TS
66,41.5,-41.5,2009,TS
72,42.6,-39.3,2009,TS
78,43.8,-37,2009,TS
6,14.4,-59.3,2010,TS
12,14.5,-59.5,2010,TS
18,14.6,-59.7,2010,TS
24,14.8,-59.9,2010,TS
30,15,-60.2,2010,TS
36,15.3,-60.7,2010,TS
42,15.8,-61.1,2010,TS
48,16.6,-61,2010,TS
54,17.8,-60.5,2010,TS
60,18.9,-59.7,2010,TS
66,19.8,-59.2,2010,TS
72,20.3,-59,2010,TS
78,20.5,-59,2010,TS
6,12.2,-81.3,2013,TS
12,12.1,-81.4,2013,TS
18,12,-81.5,2013,TS
24,11.9,-81.7,2013,TS
30,11.7,-82,2013,TS
36,11.6,-82.3,2013,TS
42,11.5,-82.5,2013,TS
48,11.4,-82.5,2013,TS
54,11.3,-82.4,2013,TS
60,11.3,-82.2,2013,TS
66,11.3,-82,2013,TS
72,11.3,-81.8,2013,TS
6,25.7,-90,2015,TS
12,26,-90.8,2015,TS
18,26.3,-91.5,2015,TS
24,26.6,-92.2,2015,TS
30,26.8,-92.8,2015,TS
36,27,-93.4,2015,TS
42,27.3,-93.9,2015,TS
48,27.6,-94.4,2015,TS
54,27.8,-94.9,2015,TS
60,27.8,-95.4,2015,TS
66,27.6,-95.8,2015,TS
72,27.2,-96.2,2015,TS
78,26.9,-96.9,2015,TS
6,13.6,-58.3,2016,TS
12,14.1,-58.9,2016,TS
18,14.5,-59.7,2016,TS
24,15,-60.7,2016,TS
30,15.6,-62,2016,TS
36,16.1,-63.3,2016,TS
42,16.6,-64.7,2016,TS
48,16.9,-66.2,2016,TS
54,17.2,-67.5,2016,TS
60,17.6,-68.7,2016,TS
66,18.1,-70,2016,TS
72,18.7,-71.3,2016,TS
6,17.4,-53.5,2017,TS
12,17.7,-54.9,2017,TS
18,17.9,-56.4,2017,TS
24,18.2,-58,2017,TS
30,18.5,-59.7,2017,TS
36,18.8,-61.5,2017,TS
42,19.2,-63.3,2017,TS
48,19.6,-65,2017,TS
54,20.1,-66.7,2017,TS
60,20.6,-68.3,2017,TS
66,21.1,-69.9,2017,TS
72,21.4,-71.8,2017,TS
78,21.6,-73.8,2017,TS
84,21.8,-75.6,2017,TS
90,22,-77.2,2017,TS
6,13.6,-82.3,2019,TS
12,14.2,-81.8,2019,TS
18,14.8,-81.5,2019,TS
24,15.5,-81.3,2019,TS
30,16.4,-81.5,2019,TS
36,17.2,-82.2,2019,TS
42,17.6,-83.2,2019,TS
48,17.7,-84.4,2019,TS
54,17.8,-85.6,2019,TS
60,17.7,-86.9,2019,TS
66,17.4,-88.2,2019,TS
72,17.2,-89.4,2019,TS
78,17.1,-90.4,2019,TS
84,17,-91.3,2019,TS
90,17,-92,2019,TS
6,21,-84.6,2020,TS
12,22.1,-83.8,2020,TS
18,23.2,-82.8,2020,TS
24,24.4,-82.1,2020,TS
30,25.5,-82,2020,TS
36,26.5,-82.1,2020,TS
42,27.5,-83.8,2020,TS
48,28.5,-86,2020,TS
54,29.3,-87.5,2020,TS
60,30,-88.8,2020,TS
66,30.7,-89.8,2020,TS
72,31.3,-90.8,2020,TS
78,31.9,-91.9,2020,TS
6,16.4,-58.3,2021,TS
12,17.4,-59.2,2021,TS
18,18.3,-60,2021,TS
24,19.1,-60.8,2021,TS
30,20.1,-61.8,2021,TS
36,21.3,-63.2,2021,TS
42,22.6,-64.9,2021,TS
48,24,-66.1,2021,TS
54,25.5,-67,2021,TS
60,27,-67.3,2021,TS
66,28.6,-67.4,2021,TS
72,30.3,-67.3,2021,TS
78,32.2,-67.1,2021,TS
84,34.5,-66.7,2021,TS
6,20.5,-93.2,2027,TS
12,21.1,-95,2027,TS
18,21.4,-96,2027,TS
24,21.9,-97.8,2027,TS
30,22.5,-99.9,2027,TS
6,19.5,-92,2031,TS
12,20.2,-93.8,2031,TS
18,20.6,-94.7,2031,TS
24,21.1,-95.3,2031,TS
30,22.6,-95.8,2031,TS
36,24.1,-96.2,2031,TS
42,25,-96.7,2031,TS
48,25.6,-97.3,2031,TS
54,26,-98.2,2031,TS
60,26.3,-99,2031,TS
6,27.9,-85,2035,TS
12,29,-86.6,2035,TS
18,29.5,-87.3,2035,TS
24,30,-88,2035,TS
30,30.7,-89,2035,TS
6,18.6,-78.1,2036,TS
12,18.9,-78.7,2036,TS
18,19.2,-79.4,2036,TS
24,19.6,-80,2036,TS
30,20,-80.6,2036,TS
36,20.5,-81.2,2036,TS
42,21.3,-82,2036,TS
48,22.2,-82.8,2036,TS
54,23,-83.4,2036,TS
60,23.8,-83.4,2036,TS
66,24.7,-83.7,2036,TS
72,25.7,-83.6,2036,TS
78,26.7,-83.4,2036,TS
84,27.7,-83.2,2036,TS
90,28.5,-83,2036,TS
96,29.4,-82.7,2036,TS
102,31.2,-82.1,2036,TS
108,33,-81.2,2036,TS
114,34.1,-80.2,2036,TS
120,35.1,-78.8,2036,TS
126,36,-76.9,2036,TS
132,37,-75,2036,TS
138,37.7,-73.5,2036,TS
6,22,-77,2037,TS
12,26,-77.8,2037,TS
18,28.8,-78.9,2037,TS
24,30.4,-80.3,2037,TS
30,30.9,-82.7,2037,TS
36,30.8,-83.3,2037,TS
42,30.1,-84.8,2037,TS
48,29.3,-83.8,2037,TS
54,30.6,-82.8,2037,TS
60,32.1,-82.6,2037,TS
66,33.6,-82.3,2037,TS
6,16,-75,2040,TS
12,18.2,-73.1,2040,TS
18,19.4,-72.2,2040,TS
24,20.5,-71.5,2040,TS
30,21.4,-70.9,2040,TS
36,22.4,-70.3,2040,TS
42,23.5,-69.7,2040,TS
48,24.6,-69.2,2040,TS
54,25.9,-68.7,2040,TS
60,26.9,-68.4,2040,TS
66,27.6,-68.2,2040,TS
72,28.3,-68.1,2040,TS
78,29,-68,2040,TS
84,29.7,-68,2040,TS
90,30.1,-68,2040,TS
96,30.3,-68,2040,TS
102,30.7,-68,2040,TS
108,31,-68,2040,TS
114,31.3,-68,2040,TS
120,31.5,-68,2040,TS
126,31.8,-68,2040,TS
132,32,-68,2040,TS
138,32.8,-68,2040,TS
144,33.7,-68,2040,TS
150,34.3,-68,2040,TS
156,35,-68,2040,TS
162,37.9,-68,2040,TS
6,26.3,-90.6,2041,TS
12,27.2,-90,2041,TS
18,27.6,-89.6,2041,TS
24,28,-89.2,2041,TS
30,28.7,-88.1,2041,TS
36,29.6,-86.9,2041,TS
42,30.2,-86.2,2041,TS
48,30.8,-85.9,2041,TS
54,31.3,-85.8,2041,TS
60,31.7,-85.8,2041,TS
66,32.2,-85.8,2041,TS
72,32.7,-85.9,2041,TS
78,33.3,-86,2041,TS
84,34,-86.1,2041,TS
90,34.6,-86.3,2041,TS
96,35.2,-86.6,2041,TS
102,35.5,-86.8,2041,TS
6,13.5,-53,2043,TS
12,13.7,-55.5,2043,TS
18,13.8,-57,2043,TS
24,13.9,-58.1,2043,TS
30,14,-59.3,2043,TS
36,14.1,-61.2,2043,TS
42,14.2,-63,2043,TS
48,14.3,-65.5,2043,TS
6,11.9,-55.8,2051,TS
12,12.2,-56.9,2051,TS
18,12.4,-57.7,2051,TS
24,12.7,-58.7,2051,TS
30,12.9,-59.4,2051,TS
36,13.4,-60.5,2051,TS
42,13.8,-61.3,2051,TS
48,14.2,-62,2051,TS
54,14.7,-63.2,2051,TS
60,15,-64.4,2051,TS
66,15.2,-65.1,2051,TS
72,15.3,-65.7,2051,TS
78,15.3,-66.6,2051,TS
84,15.3,-67.7,2051,TS
90,15.3,-68.4,2051,TS
6,23.7,-89,2053,TS
12,24.2,-89,2053,TS
18,24.8,-89.3,2053,TS
24,25.9,-89.6,2053,TS
30,27.6,-90.1,2053,TS
36,29.3,-90.6,2053,TS
42,30.3,-90.8,2053,TS
48,31.3,-90.6,2053,TS
54,32.5,-90.1,2053,TS
60,33.7,-89.1,2053,TS
66,35.7,-87.9,2053,TS
6,27.3,-40.4,2054,TS
12,28.3,-41.2,2054,TS
18,29.2,-42.1,2054,TS
24,30.2,-43,2054,TS
30,31.6,-44.2,2054,TS
36,32.9,-44.7,2054,TS
42,33.7,-44.7,2054,TS
48,34.4,-44.4,2054,TS
54,35,-43.8,2054,TS
60,35.5,-43.2,2054,TS
66,35.8,-42.6,2054,TS
72,36,-42,2054,TS
78,36.1,-41.5,2054,TS
84,36,-41,2054,TS
90,35.5,-40.7,2054,TS
96,34.8,-40.7,2054,TS
102,34.1,-41.9,2054,TS
108,34.4,-43.3,2054,TS
114,34.8,-43.8,2054,TS
120,35.2,-44.2,2054,TS
126,35.5,-44.5,2054,TS
132,35.9,-44.7,2054,TS
138,36.7,-44.8,2054,TS
144,37.5,-44.6,2054,TS
150,38.3,-44.2,2054,TS
156,39,-43.8,2054,TS
162,41.6,-42,2054,TS
6,15.5,-33.7,2055,TS
12,17,-33.1,2055,TS
18,17.8,-32.9,2055,TS
24,18.8,-32.6,2055,TS
30,20,-32.3,2055,TS
36,21.1,-32,2055,TS
42,22,-31.9,2055,TS
48,22.9,-31.8,2055,TS
54,23.7,-31.7,2055,TS
60,24.5,-31.5,2055,TS
66,25.4,-31.3,2055,TS
72,26.4,-31,2055,TS
78,27.6,-30.6,2055,TS
84,28.7,-30.1,2055,TS
90,29.4,-29.8,2055,TS
96,30,-29.7,2055,TS
102,30.5,-29.7,2055,TS
108,31,-29.7,2055,TS
114,31.5,-29.7,2055,TS
6,21.8,-49.2,2060,TS
12,22.1,-50.1,2060,TS
18,22.5,-50.9,2060,TS
24,22.9,-51.6,2060,TS
30,23.3,-52.2,2060,TS
36,24,-52.7,2060,TS
42,25.1,-53.3,2060,TS
48,26.3,-53.9,2060,TS
54,27.5,-54.6,2060,TS
60,28.8,-55.3,2060,TS
66,30.4,-56.2,2060,TS
72,32.1,-57.1,2060,TS
78,33.6,-57.2,2060,TS
84,35,-56.6,2060,TS
90,36.1,-55.8,2060,TS
96,37.1,-53.6,2060,TS
102,37.8,-51.5,2060,TS
6,25,-87.3,2069,TS
12,25.8,-88.6,2069,TS
18,26,-89,2069,TS
24,26.2,-89.5,2069,TS
30,26.3,-90.1,2069,TS
36,26.4,-90.7,2069,TS
42,26.5,-91.7,2069,TS
48,26.5,-92.7,2069,TS
54,26.4,-93.6,2069,TS
60,26.2,-94.5,2069,TS
66,25.8,-95.5,2069,TS
72,25.1,-96.4,2069,TS
78,24.3,-97.1,2069,TS
84,23.5,-97.8,2069,TS
90,22.5,-98.8,2069,TS
6,22,-42,2073,TS
12,22.5,-42.7,2073,TS
18,22.9,-43.3,2073,TS
24,23.4,-43.8,2073,TS
30,24.2,-44.5,2073,TS
36,24.9,-44.8,2073,TS
42,25.4,-44.9,2073,TS
48,25.9,-44.8,2073,TS
54,26.5,-44.6,2073,TS
60,27.2,-43.9,2073,TS
66,28.2,-43,2073,TS
72,29.2,-42,2073,TS
78,30.1,-41,2073,TS
84,30.8,-40,2073,TS
90,31.4,-38.8,2073,TS
96,32,-37.6,2073,TS
102,32.4,-36.8,2073,TS
108,33,-36,2073,TS
114,34.6,-34.6,2073,TS
120,36.4,-32.9,2073,TS
126,38.1,-31.8,2073,TS
132,39.6,-29.2,2073,TS
138,39.5,-27.4,2073,TS
144,38.6,-25.9,2073,TS
150,37.8,-24.9,2073,TS
156,37,-24,2073,TS
162,36.2,-23.1,2073,TS
168,35.4,-22.4,2073,TS
174,34.7,-22,2073,TS
180,34,-21.7,2073,TS
186,31.6,-22.6,2073,TS
6,21,-52,2076,TS
12,22,-54.3,2076,TS
18,22.7,-55.4,2076,TS
24,23.7,-56.5,2076,TS
30,24.9,-57.5,2076,TS
36,26.2,-58.5,2076,TS
42,27.4,-59.3,2076,TS
48,28.6,-60,2076,TS
54,29.9,-60.5,2076,TS
60,31.3,-60.8,2076,TS
66,32.8,-61,2076,TS
72,34.3,-61,2076,TS
78,35.4,-60.9,2076,TS
84,36.2,-60.8,2076,TS
90,39,-59,2076,TS
6,19.8,-93,2081,TS
12,20.6,-94.7,2081,TS
18,20.8,-95.2,2081,TS
24,20.9,-95.7,2081,TS
30,21,-96.2,2081,TS
36,21.2,-96.7,2081,TS
42,21.5,-97.5,2081,TS
6,17.5,-87.2,2085,TS
12,20.2,-87.4,2085,TS
18,22,-85.5,2085,TS
24,24,-82.6,2085,TS
30,26.2,-80.4,2085,TS
36,28.5,-78.4,2085,TS
42,30.7,-77,2085,TS
48,32.9,-75.6,2085,TS
54,35.7,-73.7,2085,TS
60,38.8,-71.8,2085,TS
66,41.6,-69.9,2085,TS
72,44.4,-68,2085,TS
78,47.4,-67.2,2085,TS
6,14.4,-81.8,2092,TS
12,15,-82,2092,TS
18,15.6,-82.3,2092,TS
24,16.2,-83.1,2092,TS
30,16.1,-84.2,2092,TS
36,15.5,-85,2092,TS
42,14.8,-84.9,2092,TS
48,14.3,-84.8,2092,TS
54,13.8,-84.6,2092,TS
60,13.3,-84.2,2092,TS
66,13.1,-83.9,2092,TS
72,13.1,-83.5,2092,TS
78,13.7,-82.4,2092,TS
84,14.7,-82,2092,TS
90,15.9,-81.8,2092,TS
96,17.3,-81.9,2092,TS
102,18.4,-82.1,2092,TS
108,19.4,-82.3,2092,TS
114,20.3,-82.7,2092,TS
120,20.9,-83,2092,TS
126,21.2,-83.2,2092,TS
132,21.4,-83.3,2092,TS
138,21.7,-83.4,2092,TS
144,22,-83.6,2092,TS
150,22.3,-83.8,2092,TS
156,22.6,-83.9,2092,TS
162,23.3,-84.2,2092,TS
168,24,-84.7,2092,TS
174,24.6,-85.6,2092,TS
180,24,-86.2,2092,TS
186,23.3,-85.7,2092,TS
192,23,-84.7,2092,TS
198,23,-84.1,2092,TS
204,23.1,-83.6,2092,TS
210,23.2,-83.3,2092,TS
216,23.4,-83,2092,TS
222,23.7,-82.6,2092,TS
228,24,-82.6,2092,TS
234,24.2,-83.2,2092,TS
240,24.5,-83.7,2092,TS
246,25.2,-84.3,2092,TS
252,25.9,-84.8,2092,TS
258,26.6,-85.2,2092,TS
264,27.3,-85.5,2092,TS
270,28,-85.7,2092,TS
276,28.6,-85.8,2092,TS
282,29.1,-85.8,2092,TS
288,29.6,-85.8,2092,TS
294,30.2,-85.8,2092,TS
6,21.7,-82.6,2095,TS
12,23.8,-84.2,2095,TS
18,24.9,-84.1,2095,TS
24,26,-82.6,2095,TS
30,26,-81.2,2095,TS
36,26.1,-79.8,2095,TS
42,26.8,-78.4,2095,TS
48,27.4,-77.5,2095,TS
54,28,-77.5,2095,TS
60,28.7,-77.8,2095,TS
66,29.2,-78.1,2095,TS
72,29.7,-78.4,2095,TS
78,30.4,-78.9,2095,TS
84,31.2,-79.7,2095,TS
90,31.9,-80.8,2095,TS
96,32.4,-82,2095,TS
102,32.5,-83,2095,TS
108,32.5,-83.8,2095,TS
114,32.7,-84.3,2095,TS
120,33.2,-84.8,2095,TS
126,34.4,-85.4,2095,TS
132,36.5,-86,2095,TS
138,38.5,-85.2,2095,TS
6,23.1,-95,2098,TS
12,23.1,-94.2,2098,TS
18,22.9,-93.5,2098,TS
24,22.8,-92.8,2098,TS
30,22.8,-92.1,2098,TS
36,23,-91.3,2098,TS
42,23.4,-90.4,2098,TS
48,24,-89.5,2098,TS
54,24.9,-88.6,2098,TS
60,25.9,-87.8,2098,TS
66,26.5,-87.1,2098,TS
72,26.6,-86.4,2098,TS
78,26.3,-85.7,2098,TS
84,25.9,-85.5,2098,TS
90,25.5,-86.1,2098,TS
96,25.3,-86.9,2098,TS
102,25.3,-87.7,2098,TS
108,25.8,-88.5,2098,TS
114,26.5,-88.7,2098,TS
120,27.3,-88.6,2098,TS
126,27.9,-88.4,2098,TS
132,28.5,-88,2098,TS
138,28.9,-87.1,2098,TS
144,29.2,-86.2,2098,TS
150,29.4,-85.5,2098,TS
156,29.6,-84.7,2098,TS
162,30,-83,2098,TS
168,32,-80.2,2098,TS
6,20.3,-79,2101,TS
12,21.5,-80,2101,TS
18,22.4,-80.2,2101,TS
24,23.3,-80.3,2101,TS
30,24.3,-80.1,2101,TS
36,25.3,-79.7,2101,TS
42,26.5,-79,2101,TS
48,27.8,-78.1,2101,TS
54,29,-76.9,2101,TS
60,30.2,-75.4,2101,TS
66,32,-73.3,2101,TS
72,34,-71.2,2101,TS
78,35.5,-69.6,2101,TS
84,37.7,-68,2101,TS
90,38.8,-66.5,2101,TS
96,40.5,-65,2101,TS
102,42,-63.7,2101,TS
108,43.5,-62.5,2101,TS
114,45.2,-61.6,2101,TS
120,47,-60.2,2101,TS
126,49.1,-57,2101,TS
132,51,-53.1,2101,TS
138,52.3,-49.7,2101,TS
144,53.4,-46.2,2101,TS
150,54.5,-41.7,2101,TS
156,55.4,-37.2,2101,TS
162,56.2,-33.8,2101,TS
168,57,-30.3,2101,TS
174,58.3,-27.7,2101,TS
6,18.7,-40.2,2102,TS
12,19.2,-40.7,2102,TS
18,19.6,-41.2,2102,TS
24,20,-41.9,2102,TS
30,20.5,-42.9,2102,TS
36,20.9,-44,2102,TS
42,21.2,-44.8,2102,TS
48,21.4,-45.7,2102,TS
54,21.7,-47,2102,TS
60,22,-48.2,2102,TS
66,22.2,-49.5,2102,TS
72,22.3,-50.7,2102,TS
78,22.6,-52.1,2102,TS
84,22.8,-53.8,2102,TS
90,23,-55.6,2102,TS
96,23,-57.4,2102,TS
6,20.5,-86.4,2103,TS
12,21,-86.3,2103,TS
18,21.3,-86.2,2103,TS
24,21.7,-86.1,2103,TS
30,22.2,-86.1,2103,TS
36,22.7,-86,2103,TS
42,23.3,-85.8,2103,TS
48,24,-85.3,2103,TS
54,25,-84.4,2103,TS
60,26.2,-83,2103,TS
66,27.4,-81.2,2103,TS
72,28.8,-79,2103,TS
78,30.7,-76.2,2103,TS
84,32.4,-73.6,2103,TS
90,33.5,-71.5,2103,TS
96,34.5,-69.4,2103,TS
102,35.4,-67.3,2103,TS
108,36.4,-65.1,2103,TS
114,37.8,-62.2,2103,TS
120,39.4,-59,2103,TS
126,41,-56.1,2103,TS
132,42.7,-53.2,2103,TS
138,44.7,-51,2103,TS
6,20.8,-51.5,2105,TS
12,20.8,-53.1,2105,TS
18,20.9,-53.8,2105,TS
24,20.9,-54.6,2105,TS
30,21,-56,2105,TS
36,21,-57.6,2105,TS
42,21.1,-58.6,2105,TS
48,21.2,-59.6,2105,TS
54,21.4,-60.7,2105,TS
6,27.8,-89.9,2107,TS
12,27.8,-90.1,2107,TS
18,27.9,-90.3,2107,TS
24,28,-90.5,2107,TS
30,28,-90.7,2107,TS
36,28.1,-91,2107,TS
42,28.3,-91.4,2107,TS
48,28.8,-91.8,2107,TS
54,29.4,-92.3,2107,TS
60,30,-92.8,2107,TS
66,30.2,-93.5,2107,TS
72,30.5,-94.4,2107,TS
78,31,-95.6,2107,TS
84,31.5,-96.7,2107,TS
90,32.2,-97.9,2107,TS
6,14.1,-76.8,2112,TS
12,14.3,-77.7,2112,TS
18,14.4,-78.8,2112,TS
24,14.6,-80,2112,TS
30,14.9,-81.1,2112,TS
36,15.3,-82.1,2112,TS
42,15.9,-83.5,2112,TS
48,16.4,-84.7,2112,TS
54,16.5,-85.5,2112,TS
60,16.5,-86.3,2112,TS
66,16.6,-87.2,2112,TS
72,16.8,-88,2112,TS
78,16.9,-88.8,2112,TS
6,23.7,-43.8,2115,TS
