tid,label,time,space
197010,1,0,132 34
197010,1,6,132.7 34.3
197010,1,12,133.5 34.5
197010,1,18,134.2 34.8
197010,1,24,135 35
197010,1,30,135 35
197010,1,36,135 35
197010,1,42,135 35
197010,1,48,135 35
197010,1,54,135.3 35.2
197010,1,60,136 35.5
197010,1,66,136.8 36
197010,1,72,137.5 36.5
197010,1,78,137.9 36.6
197010,1,84,138.2 36.5
197010,1,90,138.3 36.3
197010,1,96,138.5 36
197010,1,102,138.7 35.5
197010,1,108,139 35
197010,1,114,139.2 34.5
197010,1,120,139.5 34
197010,1,126,140 33.5
197010,1,132,141 35
197010,1,138,141.5 35.5
197010,1,144,142 36
197010,1,150,142.5 36.5
197010,1,156,143.5 37
197010,1,162,144.7 37.8
197010,1,168,146 38.5
197010,1,174,147.2 39.3
197010,1,180,148.5 40
197010,1,186,150.9 42.1
197010,1,192,155 46
197502,1,0,111.6 26
197502,1,6,110.5 26
197502,1,12,109.5 26.1
197502,1,18,108.5 26.5
197502,1,24,107.5 27.2
197502,1,30,106.4 28
197502,1,36,105.7 28.9
197502,1,42,105.1 29.9
197502,1,48,105 31
197502,1,54,105.4 32.2
197502,1,60,106.5 33.4
197502,1,66,107.8 34.2
197502,1,72,109 35
197502,1,78,110 35.9
197502,1,84,111 36.9
197502,1,90,112 37.9
197502,1,96,112.8 39.3
197502,1,102,113.6 41.2
197502,1,108,114.8 44
197502,1,114,117.6 47.2
197610,1,0,124.2 19.1
197610,1,6,123.6 19.8
197610,1,12,123.3 20.9
197610,1,18,123 22
197610,1,24,122 22.5
197610,1,30,121.7 23.3
197610,1,36,121.8 24.2
197610,1,42,121.9 24.9
197610,1,48,122.2 25.8
197610,1,54,122.5 27.2
197610,1,60,123.3 28.7
197610,1,66,124.3 30.4
197610,1,72,126 31.7
197610,1,78,127 32.2
197610,1,84,127.9 32.3
197610,1,90,128.7 32.5
197610,1,96,129.7 32.6
197610,1,102,129.9 33.2
197610,1,108,130 33.9
197610,1,114,130.5 34.6
197610,1,120,132 35.6
197610,1,126,134.1 37.1
197610,1,132,136.5 38.8
197610,1,138,140.5 42.1
197610,1,144,145 44.8
197610,1,150,150 46.5
197702,1,0,93.7 26.8
197702,1,6,92.7 27.4
197702,1,12,91.5 27.6
197702,1,18,90.3 27.4
197702,1,24,89.5 26.6
197702,1,30,88.3 26.8
197702,1,36,88.3 27.5
197702,1,42,88.4 28
197702,1,48,88.6 28.7
197702,1,54,88.8 29.5
197702,1,60,88.4 29.8
197702,1,66,88.7 30.2
197702,1,72,89.3 30.6
197702,1,78,90 31.1
197702,1,84,90.6 31.7
197702,1,90,91.2 32.4
197702,1,96,92 33.2
197702,1,102,92.9 33.8
197702,1,108,94.2 34.3
197702,1,114,95.2 34.5
197702,1,120,96.1 34.6
197702,1,126,97.4 34.7
197702,1,132,98.7 34.8
197702,1,138,99.8 34.8
197704,1,0,108.5 28.5
197704,1,6,110.2 29.5
197704,1,12,112.1 30.2
197704,1,18,114.2 30.9
197704,1,24,116.4 31.9
197704,1,30,118.2 33.2
197704,1,36,119.2 34.4
197704,1,42,120.3 35.5
197704,1,48,121.2 37
197704,1,54,123 38.3
197704,1,60,124.5 40
197704,1,66,126 42
197704,1,72,127 44.5
197704,1,78,129 47
197704,1,84,131.5 49.5
197705,1,0,117.1 26.9
197705,1,6,116 29
197705,1,12,115.1 30.9
197705,1,18,115.1 33
197705,1,24,115.6 35.9
197705,1,30,116.7 39.2
197705,1,36,118.5 42.4
197705,1,42,119.9 45.5
197705,1,48,120.8 47.4
197705,1,54,121.7 49.1
197909,1,0,114 29
197909,1,6,114.7 31
197909,1,12,115.2 33
197909,1,18,116 35
197909,1,24,117 37.5
197909,1,30,118 40.5
197909,1,36,119 43.5
197909,1,42,121.6 47.5
197909,1,48,125 51
198104,1,0,154.3 10.5
198104,1,6,151.9 10.8
198104,1,12,150.4 11
198104,1,18,148.7 11.3
198104,1,24,146.9 11.7
198104,1,30,145 12
198104,1,36,143.3 12.5
198104,1,42,141.3 12.8
198104,1,48,139.2 13.1
198104,1,54,137 13.3
198104,1,60,135 13.5
198104,1,66,133 13.5
198104,1,72,131 13.5
198104,1,78,129 13.5
198104,1,84,127.1 13.6
198104,1,90,125.1 13.8
198104,1,96,123.5 14
198104,1,102,121.7 14.3
198104,1,108,119.9 14.6
198104,1,114,118.1 14.9
198104,1,120,116.2 15.2
198104,1,126,114.3 15.4
198104,1,132,112.4 15.6
198104,1,138,110.5 15.8
198104,1,144,108.8 15.9
198104,1,150,107.2 16.1
198104,1,156,105.6 16.4
198104,1,162,104.3 16.8
198104,1,168,103 17.4
198104,1,174,102 18
198104,1,180,101.2 18.8
198104,1,186,100.5 19.5
198104,1,192,100 20.3
198104,1,198,99.5 21
198104,1,204,99.2 21.7
198104,1,210,99 22.4
198104,1,216,98.8 23
198104,1,222,98.6 23.8
198104,1,228,98.7 24.5
198104,1,234,98.7 24.9
198104,1,240,98.8 25.2
198104,1,246,98.8 25.8
198104,1,252,98.8 26.2
198104,1,258,98.8 26.5
198104,1,264,98.9 26.8
198104,1,270,99 27.2
198104,1,276,99 27.6
198104,1,282,99.2 28.7
198104,1,288,99.2 29.7
198104,1,294,99.2 31
198104,1,300,100.1 32.2
198104,1,306,101.2 33.4
198104,1,312,103 34.7
198104,1,318,104.8 35.5
198104,1,324,107 36.3
198104,1,330,109.6 37.1
198104,1,336,112 37.8
198104,1,342,114.6 38.1
198104,1,348,117.2 38.4
198104,1,354,120.3 37.8
198105,1,0,107.3 29.8
198105,1,6,108.8 29.9
198105,1,12,110.3 29.9
198105,1,18,111.6 30.1
198105,1,24,112.7 30.4
198105,1,30,113.4 31.3
198105,1,36,114.1 31.9
198105,1,42,114.9 32.6
198105,1,48,115.6 33.3
198105,1,54,115.9 34.1
198105,1,60,116 35
198105,1,66,115 36
198105,1,72,114.2 35
198105,1,78,115 34.2
198105,1,84,116.4 34.6
198105,1,90,117.3 35.3
198105,1,96,118.1 36.2
198105,1,102,118.8 37.1
198105,1,108,119.1 38.2
198105,1,114,119.2 38.6
198105,1,120,119.2 39
198105,1,126,120.1 39.4
198105,1,132,121 39.9
198105,1,138,121.6 40.3
198105,1,144,122 40.8
198105,1,150,122.6 41.2
198105,1,156,123.2 41.6
198105,1,162,124.1 41.9
198105,1,168,125 42
198105,1,174,125.9 42.3
198105,1,180,126.6 42.7
198105,1,186,127.5 42.9
198105,1,192,128.1 42.2
198105,1,198,128.8 41.7
198105,1,204,129.8 41
198105,1,210,130.9 40.9
198105,1,216,132.1 40.9
198105,1,222,133.1 41
198105,1,228,134.1 41.2
198105,1,234,134.9 41.9
198105,1,240,135.2 42.5
198105,1,246,136 42.7
198105,1,252,136.7 42.2
198105,1,258,137.3 42.1
198105,1,264,138 42.2
198105,1,270,138.5 42.3
198105,1,276,139 42.7
198111,1,0,98.8 16.9
198111,1,6,98.7 17.2
198111,1,12,98.6 17.5
198111,1,18,98.6 17.8
198111,1,24,98.6 18.1
198111,1,30,98.6 18.3
198111,1,36,98.7 18.6
198111,1,42,98.8 18.9
198111,1,48,98.9 19.2
198111,1,54,99.2 19.6
198111,1,60,99.5 20
198111,1,66,99.9 20.4
198111,1,72,100.5 20.9
198111,1,78,101.7 21.6
198111,1,84,103 22.4
198111,1,90,104.5 23.2
198111,1,96,106.7 24
198111,1,102,109.4 25
198111,1,108,112.5 25.9
198111,1,114,115.5 26.8
198510,1,0,89.5 24.5
198510,1,6,88.5 24.2
198510,1,12,87.5 23.8
198510,1,18,87.2 24.4
198510,1,24,88 24.6
198510,1,30,87.8 25.3
198510,1,36,88.5 25.7
198510,1,42,88.9 26.4
198510,1,48,88.8 27.8
198510,1,54,88.5 28.6
198510,1,60,88 29.4
198510,1,66,87 29.3
198510,1,72,87.5 28.9
198510,1,78,88.1 29
198510,1,84,88.7 29.6
198510,1,90,88.1 30.3
198510,1,96,87.7 30.1
198510,1,102,87.8 29.8
198510,1,108,87.9 29.6
198510,1,114,88.2 29.3
198510,1,120,88.7 29.1
198510,1,126,89.7 28.9
198510,1,132,90.9 29.3
198510,1,138,92.3 30.3
198510,1,144,93 31.8
198510,1,150,93.3 33.5
198510,1,156,93.4 35.2
198510,1,162,92.9 36.8
198606,1,0,117.2 22.8
198606,1,6,117.1 23.5
198606,1,12,117.1 23.9
198606,1,18,117.2 24.4
198606,1,24,117.3 24.8
198606,1,30,117.9 25.8
198606,1,36,119 27
198606,1,42,120.4 27.8
198606,1,48,121.3 28.5
198606,1,54,121.8 29.1
198606,1,60,122 29.7
198606,1,66,122.1 30.4
198606,1,72,122.1 31.1
199306,1,0,112.5 24.7
199306,1,6,111.8 26.2
199306,1,12,111.1 27.8
199306,1,18,110.6 29.4
199306,1,24,110.2 31
199306,1,30,110.8 33.2
199306,1,36,112.2 35.3
199306,1,42,114.3 37.5
199306,1,48,117.6 39.3
199306,1,54,121.7 41.7
199306,1,60,126.1 43.8
199306,1,66,131.7 45.4
199306,1,72,137.5 46.5
199306,1,78,142.2 47.3
199306,1,84,147.5 47.5
199306,1,90,153 47.5
199306,1,96,157.5 47.5
199306,1,102,161.5 47.5
199306,1,108,165.5 47.5
199306,1,114,169.5 47.5
199306,1,120,172.5 48
199306,1,126,174 48
199306,1,132,175 48
199407,1,0,97.7 11.9
199407,1,6,97.5 12
199407,1,12,97.2 12.3
199407,1,18,97 12.5
199407,1,24,96.8 12.8
199407,1,30,96.6 13.2
199407,1,36,96.6 13.6
199407,1,42,96.6 14
199407,1,48,96.8 14.3
199407,1,54,97.3 14.6
199407,1,60,97.6 15.1
199407,1,66,97.7 15.7
199407,1,72,97.8 16.3
199407,1,78,98.5 16.9
199407,1,84,99.2 17.2
199407,1,90,99.8 17.4
199407,1,96,100.2 17.5
199407,1,102,100.8 17.4
199407,1,108,102.1 17.6
199407,1,114,104 18.3
199407,1,120,105 19.9
199407,1,126,104.6 21.5
199407,1,132,103.7 22.1
199407,1,138,102.5 22.7
199407,1,144,101.7 23.2
199407,1,150,100.9 23.4
199407,1,156,100.1 23.6
199407,1,162,99.2 23.9
199407,1,168,98.4 24.5
199407,1,174,97.9 24.9
199407,1,180,97.5 25.4
199407,1,186,97.6 25.7
199407,1,192,98 26.4
199407,1,198,98.6 27.1
199407,1,204,100 28
199407,1,210,101.5 29
199407,1,216,103.3 30
199407,1,222,105.2 31.5
199407,1,228,105.8 33.1
199407,1,234,105.3 33.5
199407,1,240,104.3 33.7
199407,1,246,104.1 33.2
199407,1,252,104.5 32.5
199407,1,258,105 31.6
199407,1,264,105.2 31.1
199407,1,270,105 30.4
199407,1,276,104.7 29.8
199407,1,282,103.8 28.9
199407,1,288,102.8 28.4
199407,1,294,101.4 28.2
199407,1,300,100.2 28.2
199407,1,306,98.5 29.2
199407,1,312,98.2 31.3
199407,1,318,100.2 34.1
199501,1,0,95.7 17.4
199501,1,6,95.1 18.3
199501,1,12,94.3 19.3
199501,1,18,94.2 20.6
199501,1,24,94 22
199501,1,30,93.7 23.3
199501,1,36,93.8 24.7
199501,1,42,93.8 26.2
199501,1,48,93.9 27.6
199501,1,54,94.4 28.5
199501,1,60,95.3 29.6
199501,1,66,96.2 30.7
199501,1,72,97.2 31.8
199501,1,78,98.5 32.7
199501,1,84,100 33.6
199501,1,90,101.9 34.5
199501,1,96,104.1 35.6
199501,1,102,106.4 37.1
199501,1,108,109 38.5
199501,1,114,110.8 39.8
199501,1,120,112.3 41
199501,1,126,114 42.4
199501,1,132,116.3 43.8
199501,1,138,118.8 45.2
199501,1,144,121.5 46.5
199501,1,150,124.1 48.1
199501,1,156,127 50
199501,1,162,128 53
199501,1,168,128 57
199501,1,174,128 60
199501,1,180,127 62
199501,1,186,125 64
199501,1,192,124 65
199604,1,0,99.8 17.3
199604,1,6,98.3 17.8
199604,1,12,97 18.2
199604,1,18,95.6 18.6
199604,1,24,94.3 18.8
199604,1,30,93.1 19
199604,1,36,92.2 19.2
199604,1,42,91.3 19.2
199604,1,48,90.5 19.3
199604,1,54,89.9 19.4
199604,1,60,89.3 19.5
199604,1,66,88.6 19.7
199604,1,72,87.4 20.1
199604,1,78,86.3 20.4
199604,1,84,85.8 20.6
199604,1,90,85.1 20.9
199604,1,96,83.9 21.3
199604,1,102,82.3 21.6
199604,1,108,80.7 21.6
199604,1,114,79.1 21.6
199604,1,120,77.5 21.6
199604,1,126,76 21.7
199604,1,132,74.3 21.7
199604,1,138,72.7 21.8
199613,1,0,102.5 10.5
199613,1,6,102 11.3
199613,1,12,101.5 12
199613,1,18,101.1 12.8
199613,1,24,101 13.5
199613,1,30,101 14
199613,1,36,101 14.3
199613,1,42,101 14.7
199613,1,48,101 15
199613,1,54,101 15.5
199613,1,60,101 15.8
199613,1,66,101 16.2
199613,1,72,101 16.5
199613,1,78,101 17
199613,1,84,100.2 16.8
199613,1,90,99.5 16.3
199613,1,96,99.2 15.8
199613,1,102,99 15
199613,1,108,99 14.9
199613,1,114,99 14.7
199613,1,120,99 14.6
199613,1,126,99 14.5
199613,1,132,99 14.2
199613,1,138,99.1 13.8
199613,1,144,99.3 13.5
199613,1,150,99.8 13.5
199613,1,156,100.5 13.8
199613,1,162,101.5 13.8
199613,1,168,102.2 14.2
199613,1,174,102.6 14.6
199613,1,180,102.9 14.9
199613,1,186,103.2 15.1
199613,1,192,103.4 15.3
199613,1,198,103.5 15.6
199613,1,204,103.7 15.8
199613,1,210,104 15.9
199613,1,216,104.6 15.9
199613,1,222,105 15.9
199613,1,228,105.3 16
199613,1,234,105.5 15.9
199613,1,240,105.5 15.7
199613,1,246,105.2 15.6
199613,1,252,104 15.8
199613,1,258,103 15.9
199613,1,264,102 16
199613,1,270,101.1 16
199613,1,276,99.8 16.7
199613,1,282,98.5 17.5
199613,1,288,97.4 18.3
199613,1,294,96.5 19.2
199613,1,300,96 19.7
199613,1,306,95.6 20.1
199613,1,312,95.7 20.1
199613,1,318,95.2 19.6
199812,1,0,133.6 13.9
199812,1,6,132.9 14.2
199812,1,12,132.2 14.8
199812,1,18,131.5 15.7
199812,1,24,130.8 16.5
199812,1,30,130.7 17.1
199812,1,36,131.1 17.6
199812,1,42,131.5 18.2
199812,1,48,132 18.9
199812,1,54,132.5 19.6
199812,1,60,133.4 20.4
199812,1,66,134.7 21.5
199812,1,72,136.1 22.9
199812,1,78,137.9 24.6
199812,1,84,139.9 26.9
199812,1,90,141.4 29.6
199812,1,96,142.2 32.9
199812,1,102,142.1 36.8
199812,1,108,141.3 41.6
199812,1,114,140.7 47.1
199812,1,120,148 52.1
200004,1,0,135.5 12
200004,1,6,134.7 12.6
200004,1,12,133.2 13.3
200004,1,18,131.2 14
200004,1,24,129.4 14.7
200004,1,30,127.9 15.1
200004,1,36,126 15.4
200004,1,42,123.7 15.7
200004,1,48,121.5 16.1
200004,1,54,119.9 16.8
200004,1,60,118.3 17.5
200004,1,66,116.5 18.1
200004,1,72,114.6 18.8
200004,1,78,113.3 19.2
200004,1,84,111.9 19.5
200004,1,90,110.3 19.8
200004,1,96,108.5 20
200004,1,102,106.7 19.9
200004,1,108,104.9 19.6
200004,1,114,103 19.5
200006,1,0,109.1 30.9
200006,1,6,108.7 30.8
200006,1,12,108.2 30.7
200006,1,18,107.8 30.4
200006,1,24,107.4 30.1
200006,1,30,107.3 30.1
200006,1,36,107.2 30.2
200006,1,42,106.9 30.3
200006,1,48,106.7 30.6
200006,1,54,106.3 30.8
200006,1,60,106 30.7
200006,1,66,106.2 30.7
200006,1,72,106.3 30.5
200006,1,78,106.4 30.2
200006,1,84,106.4 29.6
200006,1,90,106.6 29.5
200006,1,96,106.9 29.3
200006,1,102,107.2 29.2
200006,1,108,107.6 29.1
200006,1,114,108.8 29.8
200006,1,120,110.3 30.1
200006,1,126,112.5 30.8
200006,1,132,113.9 32.6
200006,1,138,115.8 34.3
200006,1,144,118.2 36.1
200006,1,150,120.5 37.9
200006,1,156,122.6 40.1
200006,1,162,125 42.5
200006,1,168,127 45.5
200007,1,0,92.7 19.8
200007,1,6,92.6 20.4
200007,1,12,92.3 20.7
200007,1,18,92 21
200007,1,24,91.3 21.4
200007,1,30,92.2 21.6
200007,1,36,93.3 22.5
200007,1,42,93.4 22.9
200007,1,48,93.7 23.5
200007,1,54,94.1 24.3
200007,1,60,94.6 25.2
200007,1,66,95.1 26.1
200007,1,72,95.7 27.1
200007,1,78,96.2 28
200007,1,84,96.6 28.9
200007,1,90,97 29.8
200007,1,96,97.7 31
200007,1,102,98.5 32.3
200007,1,108,99.8 33.5
200007,1,114,101 35
200007,1,120,101.8 37
200007,1,126,104 38.5
200007,1,132,106 40
200007,1,138,108 41.5
200007,1,144,110.5 42
200007,1,150,112.8 42.5
200007,1,156,115 43
200007,1,162,117 43.5
200107,1,0,95.9 25.8
200107,1,6,95.4 25.7
200107,1,12,95 25.7
200107,1,18,94.7 25.6
200107,1,24,94.6 25.4
200107,1,30,94.3 25.1
200107,1,36,94.7 25.2
200107,1,42,95.1 25.3
200107,1,48,95.5 25.4
200107,1,54,95.9 25.4
200107,1,60,96.4 25.8
200107,1,66,97.4 27.1
200107,1,72,98.2 28
200107,1,78,98.6 28.6
200107,1,84,99.1 28.6
200107,1,90,99.9 28.9
200107,1,96,101 29.8
200107,1,102,102.1 30.4
200107,1,108,103.2 30.8
200107,1,114,105.1 31.6
200107,1,120,107.2 32.3
200107,1,126,109.3 33.1
200107,1,132,111.5 34
200107,1,138,113.4 35.3
200107,1,144,115.3 36.2
200107,1,150,117.1 36.9
200107,1,156,118.2 37.9
200107,1,162,119.6 39
200107,1,168,121.1 40.2
200107,1,174,122.5 41.5
200107,1,180,124.5 42.8
200107,1,186,126 43.5
200107,1,192,128 46.5
200107,1,198,131.5 48.5
200107,1,204,134 50
200107,1,210,137 52
200107,1,216,140 54
200107,1,222,142.5 55
200107,1,228,145 55
200107,1,234,147.5 56
200107,1,240,149 57.5
200211,1,0,128.2 28.3
200211,1,6,128.6 29.3
200211,1,12,128.4 30.4
200211,1,18,128.4 31
200211,1,24,128.7 31.7
200211,1,30,129.1 32.4
200211,1,36,129.5 32.8
200211,1,42,130.1 33.2
200211,1,48,130.5 33.3
200211,1,54,130.9 33.2
200211,1,60,130.6 32.7
200211,1,66,130.5 32.3
200211,1,72,130.4 31.9
200211,1,78,130 31.4
200211,1,84,129.6 31
200211,1,90,129.3 30.6
200211,1,96,128.9 30.3
200211,1,102,127.9 30
200211,1,108,126.3 29.7
200211,1,114,125.6 29.3
200211,1,120,124.7 29
200211,1,126,123.4 28.6
200211,1,132,122.5 28.2
200211,1,138,121.7 27.9
200211,1,144,121 27.8
200211,1,150,120.5 27.5
200211,1,156,120 27.1
200211,1,162,119.6 27
200211,1,168,119.2 26.8
200211,1,174,118.6 26.5
200211,1,180,117.7 26.3
200211,1,186,117.1 26.5
200211,1,192,116.8 26.7
200211,1,198,116.3 27.1
200211,1,204,115.6 27.2
200211,1,210,115.3 27.7
200211,1,216,115.3 28.1
200211,1,222,115.4 28.7
200211,1,228,115.3 29.1
200211,1,234,114.5 29
200211,1,240,113.3 27.8
200211,1,246,113.2 28.2
200211,1,252,113.2 28.5
200211,1,258,112.8 28.5
200211,1,264,112.5 28.5
200211,1,270,112.3 28.4
200211,1,276,112.2 28.5
200211,1,282,112.4 28.8
200211,1,288,113.1 29
200211,1,294,113.3 29.1
200211,1,300,113.4 29
200211,1,306,112.8 29
200211,1,312,112.3 29.3
200211,1,318,112 29.4
200211,1,324,111.6 29.6
200211,1,330,110.5 30.1
200211,1,336,109.8 30.6
200211,1,342,109.1 31.1
200211,1,348,108.4 31.6
200211,1,354,108.7 32.3
200211,1,360,109.2 32.9
200211,1,366,109.9 33.2
200211,1,372,110.3 33.6
200211,1,378,110.3 33.3
200211,1,384,110.3 32.8
200211,1,390,110.3 32.6
200211,1,396,109.6 32.6
200211,1,402,109.2 32.6
200211,1,408,109.1 32.7
200211,1,414,109 32.6
200211,1,420,108.8 32.1
200211,1,426,108.7 31.4
200211,1,432,108.1 30.7
200211,1,438,107.6 29.8
200211,1,444,106.7 29
200211,1,450,106 28.7
200211,1,456,105.2 28.5
200211,1,462,104.2 28.4
200211,1,468,103 28.3
200211,1,474,101.9 28.4
200211,1,480,100.5 28.9
200211,1,486,99.8 29.8
200211,1,492,99.2 30.7
200211,1,498,99.3 31.8
200211,1,504,100.7 33.2
200211,1,510,102 34.2
200211,1,516,104.1 35.4
200211,1,522,105.9 36.7
200303,1,0,126.5 11.1
200303,1,6,124.7 11.8
200303,1,12,122.5 12.6
200303,1,18,120.2 13.2
200303,1,24,118 13.7
200303,1,30,115.2 14
200303,1,36,112.4 14.4
200303,1,42,110 14.8
200303,1,48,108 15
200303,1,54,105.6 15.1
200303,1,60,103.5 15.3
200303,1,66,101.4 15.8
200303,1,72,99.7 16.1
200303,1,78,98.3 16.6
200303,1,84,97.2 17.5
200303,1,90,95.9 18.6
200303,1,96,94.5 19.7
200303,1,102,93.7 20.4
200303,1,108,92.8 21.1
200303,1,114,91.8 21.8
200303,1,120,90.8 22.6
200303,1,126,89.8 23.3
200303,1,132,89.3 23.9
200303,1,138,89.1 24.6
200303,1,144,88.5 24.9
200303,1,150,88.1 24.9
200303,1,156,87.9 25.1
200303,1,162,87.8 25.3
200303,1,168,87.8 25.6
200303,1,174,87.7 26
200303,1,180,87.4 26.7
200303,1,186,87 27.3
200303,1,192,86.4 27.7
200303,1,198,85.4 27.9
200303,1,204,84.5 28.3
200303,1,210,83.1 28.6
200303,1,216,81.8 28.5
200303,1,222,80.6 28.5
200303,1,228,79.2 28.8
200303,1,234,77.4 29.3
200303,1,240,75.7 29.9
200303,1,246,74 30.5
200303,1,252,72.3 30.9
200304,1,0,125.9 30.8
200304,1,6,125.3 31.7
200304,1,12,124.8 32.5
200304,1,18,124.4 33.4
200304,1,24,123.6 34.4
200304,1,30,123.4 35.3
200304,1,36,123.6 36.2
200304,1,42,124 37.1
200304,1,48,125.1 38.1
200304,1,54,126.6 39.2
200304,1,60,128.3 40.1
200304,1,66,130 41.1
200304,1,72,132.2 42.1
200304,1,78,134.2 42.7
200304,1,84,136 42.7
200304,1,90,137.6 42.5
200304,1,96,139.3 41.9
200304,1,102,140.8 40.9
200304,1,108,142.1 39.8
200304,1,114,143.2 38.8
200304,1,120,143.7 37.9
200304,1,126,144.1 37.1
200304,1,132,144.2 36.3
200304,1,138,143.8 35.7
200304,1,144,143.3 35.3
200304,1,150,142.8 35.1
200304,1,156,142.2 35
200304,1,162,141.4 34.9
200304,1,168,141 35.5
200304,1,174,140 36
200304,1,180,139.5 36
200304,1,186,139.5 36.6
200304,1,192,140 36.5
200304,1,198,140.5 36.4
200304,1,204,141.1 36.5
200304,1,210,140.8 36.3
200304,1,216,141 36
200304,1,222,141 35.5
200304,1,228,140.5 34.5
200304,1,234,140 33.8
200304,1,240,139.5 33
200304,1,246,139 32
200304,1,252,138 31
200304,1,258,136.5 31
200412,1,0,147.6 13.3
200412,1,6,146.7 13.3
200412,1,12,145.7 13.4
200412,1,18,144.6 13.5
200412,1,24,143.6 13.7
200412,1,30,142.6 13.7
200412,1,36,141.7 13.9
200412,1,42,140.9 14.1
200412,1,48,140.3 14.3
200412,1,54,139.8 14.4
200412,1,60,139.4 14.4
200412,1,66,138.9 14.2
200412,1,72,138.5 13.9
200412,1,78,138.6 13.2
200412,1,84,139.4 13
200412,1,90,140 13.1
200412,1,96,139.5 14.3
200412,1,102,138.3 14.3
200412,1,108,137.6 13.8
200412,1,114,136.8 13.9
200412,1,120,136.2 14
200412,1,126,135.6 14.3
200412,1,132,135.1 14.9
200412,1,138,134.6 15.7
200412,1,144,134.3 16.7
200412,1,150,134.2 17.4
200412,1,156,134.1 18
200412,1,162,134 18.7
200412,1,168,134 19.2
200412,1,174,134 19.6
200412,1,180,133.9 20
200412,1,186,133.8 20.6
200412,1,192,133.8 21.3
200412,1,198,133.6 22
200412,1,204,133.5 23
200412,1,210,133.5 24.3
200412,1,216,133.5 25.4
200412,1,222,133.6 26.4
200412,1,228,133.8 27.5
200412,1,234,134.2 28.9
200412,1,240,134.2 30.1
200412,1,246,133.9 31.1
200412,1,252,133.3 32
200412,1,258,132.7 32.4
200412,1,264,132.2 33.1
200412,1,270,132.2 34.1
200412,1,276,132.4 35.1
200412,1,282,133 36.3
200412,1,288,134.2 37.7
200412,1,294,136.2 38.9
200412,1,300,138.4 40.3
200412,1,306,140.9 41.6
200412,1,312,144 42.8
200412,1,318,147 43.8
200412,1,324,150 44.5
200515,1,0,101.4 25.8
200515,1,6,101.7 26.3
200515,1,12,101.7 26.8
200515,1,18,101.5 27.4
200515,1,24,101.2 27.9
200515,1,30,100.8 28.7
200515,1,36,100.7 28.8
200515,1,42,100.7 28.8
200515,1,48,100.4 28.7
200515,1,54,100.4 28.6
200515,1,60,100.5 28.6
200515,1,66,100.7 28.6
200515,1,72,100.7 28.9
200515,1,78,100.9 29.3
200515,1,84,101.5 29.8
200515,1,90,102.5 30.2
200515,1,96,103.1 30.9
200515,1,102,103.4 31.5
200515,1,108,103.8 31.7
200515,1,114,104.1 31.8
200515,1,120,104.1 31.7
200515,1,126,104.3 31.6
200515,1,132,104.1 31.4
200515,1,138,103.8 31.2
200515,1,144,103.4 31.2
200515,1,150,103.1 31.5
200515,1,156,102.7 31.7
200515,1,162,102.3 31.8
200515,1,168,102.1 31.9
200515,1,174,102 32.1
200515,1,180,101.9 32.3
200515,1,186,101.9 32.6
200515,1,192,102 32.9
200515,1,198,102.3 33.4
200515,1,204,102.5 33.9
200515,1,210,103.1 34.2
200515,1,216,103.7 34.5
200515,1,222,104.2 34.7
200515,1,228,104.4 34.7
200515,1,234,104.9 34.6
200515,1,240,105.2 34.7
200515,1,246,105.6 35.4
200515,1,252,106.4 36.4
200515,1,258,107.3 37.3
200515,1,264,108.6 38.7
200515,1,270,110.3 40
200515,1,276,112.7 41.6
200515,1,282,115.1 43.2
200515,1,288,117.4 44.8
200515,1,294,120.1 46.2
200515,1,300,123.8 47.4
200515,1,306,127.7 48.4
200515,1,312,131.2 49
200515,1,318,134.3 49.5
200515,1,324,137.9 50
200515,1,330,141.5 50.9
200515,1,336,145.3 51.5
200515,1,342,149.5 52.2
200515,1,348,153.5 52.8
200515,1,354,158 53.8
200515,1,360,162.3 55.3
200515,1,366,165.4 57.6
200515,1,372,168.1 59.8
200515,1,378,171.6 61.7
200515,1,384,175.5 63.6
200515,1,390,179 65.6
200515,1,396,181.9 67.5
200515,1,402,186.6 68.8
200701,1,0,106 35.5
200701,1,6,107 35
200701,1,12,108.3 34.3
200701,1,18,107.7 33.3
200701,1,24,106.9 32.3
200701,1,30,106 31.5
200701,1,36,105.1 31
200701,1,42,104 30.7
200701,1,48,102.8 30.4
200701,1,54,102.1 30.4
200701,1,60,101.7 30.6
200701,1,66,101.3 30.8
200701,1,72,100.8 30.9
200701,1,78,100.4 30.9
200701,1,84,100.2 30.7
200701,1,90,100.1 30.5
200701,1,96,100.1 30.1
200701,1,102,100.2 29.7
200701,1,108,100.2 29.4
200701,1,114,100.2 29.1
200701,1,120,100.3 28.8
200701,1,126,100.5 28.5
200701,1,132,100.9 28.5
200701,1,138,101.2 28.8
200701,1,144,101.5 29.1
200701,1,150,102 29.4
200701,1,156,102.8 29.7
200701,1,162,104 30.1
200701,1,168,105.8 30.8
200701,1,174,108.1 31.4
200701,1,180,110.6 31.8
200711,1,0,144.1 10
200711,1,6,143 10.3
200711,1,12,142 10.6
200711,1,18,140.8 10.8
200711,1,24,139.6 10.9
200711,1,30,138.5 11.2
200711,1,36,137.6 11.7
200711,1,42,136.7 12.3
200711,1,48,135.4 12.8
200711,1,54,134.3 13.2
200711,1,60,133.2 13.5
200711,1,66,132.1 14.1
200711,1,72,131.2 14.1
200711,1,78,131 14.3
