tid,label,time,space
197702,1,12,91.5 27.6
197702,1,18,90.3 27.4
197702,1,24,89.5 26.6
197702,1,30,88.3 26.8
197702,1,36,88.3 27.5
197702,1,42,88.4 28
197702,1,48,88.6 28.7
197702,1,54,88.8 29.5
197702,1,60,88.4 29.8
197702,1,66,88.7 30.2
197702,1,72,89.3 30.6
197702,1,78,90 31.1
197702,1,84,90.6 31.7
197702,1,90,91.2 32.4
197702,1,96,92 33.2
197702,1,102,92.9 33.8
197702,1,108,94.2 34.3
197702,1,114,95.2 34.5
197702,1,120,96.1 34.6
197702,1,126,97.4 34.7
197702,1,132,98.7 34.8
197702,1,138,99.8 34.8
197703,1,0,100 32.8
197703,1,6,101 33.2
197703,1,12,101.8 33.6
197703,1,18,102.4 33.8
197703,1,24,103 34
197703,1,30,103.6 34.2
197703,1,36,104.2 34.4
197703,1,42,105 34.6
197703,1,48,105.7 34.7
197703,1,54,107 34.9
197703,1,60,108.3 35.1
197703,1,66,110.3 35.3
197703,1,72,112.3 35.5
197703,1,78,113.8 35.6
197703,1,84,115.4 35.5
197703,1,90,116.5 34.8
197703,1,96,117.2 34
197703,1,102,117.2 33.4
197703,1,108,116.8 32.8
197703,1,114,116.4 32.8
197703,1,120,116.2 33
197703,1,126,116.3 33.5
197703,1,132,116.8 34.2
197703,1,138,117.5 34.8
197703,1,144,118.5 36
197703,1,150,120.2 38
197703,1,156,122.5 40.5
198104,1,0,154.3 10.5
198104,1,6,151.9 10.8
198104,1,12,150.4 11
198104,1,18,148.7 11.3
198104,1,24,146.9 11.7
198104,1,30,145 12
198104,1,36,143.3 12.5
198104,1,42,141.3 12.8
198104,1,48,139.2 13.1
198104,1,54,137 13.3
198104,1,60,135 13.5
198104,1,66,133 13.5
198104,1,72,131 13.5
198104,1,78,129 13.5
198104,1,84,127.1 13.6
198104,1,90,125.1 13.8
198104,1,96,123.5 14
198104,1,102,121.7 14.3
198104,1,108,119.9 14.6
198104,1,114,118.1 14.9
198104,1,120,116.2 15.2
198104,1,126,114.3 15.4
198104,1,132,112.4 15.6
198104,1,138,110.5 15.8
198104,1,144,108.8 15.9
198104,1,150,107.2 16.1
198104,1,156,105.6 16.4
198104,1,162,104.3 16.8
198104,1,168,103 17.4
198104,1,174,102 18
198104,1,180,101.2 18.8
198104,1,186,100.5 19.5
198104,1,192,100 20.3
198104,1,198,99.5 21
198104,1,204,99.2 21.7
198104,1,210,99 22.4
198104,1,216,98.8 23
198104,1,222,98.6 23.8
198104,1,228,98.7 24.5
198104,1,234,98.7 24.9
198104,1,240,98.8 25.2
198104,1,246,98.8 25.8
198104,1,252,98.8 26.2
198104,1,258,98.8 26.5
198104,1,264,98.9 26.8
198104,1,270,99 27.2
198104,1,276,99 27.6
198104,1,282,99.2 28.7
198104,1,288,99.2 29.7
198104,1,294,99.2 31
198104,1,300,100.1 32.2
198104,1,306,101.2 33.4
198104,1,312,103 34.7
198104,1,318,104.8 35.5
198104,1,324,107 36.3
198104,1,330,109.6 37.1
198104,1,336,112 37.8
198104,1,342,114.6 38.1
198104,1,348,117.2 38.4
198104,1,354,120.3 37.8
198105,1,0,107.3 29.8
198105,1,6,108.8 29.9
198105,1,12,110.3 29.9
198105,1,18,111.6 30.1
198105,1,24,112.7 30.4
198105,1,30,113.4 31.3
198105,1,36,114.1 31.9
198105,1,42,114.9 32.6
198105,1,48,115.6 33.3
198105,1,54,115.9 34.1
198105,1,60,116 35
198105,1,66,115 36
198105,1,72,114.2 35
198105,1,78,115 34.2
198105,1,84,116.4 34.6
198105,1,90,117.3 35.3
198105,1,96,118.1 36.2
198105,1,102,118.8 37.1
198105,1,108,119.1 38.2
198105,1,114,119.2 38.6
198105,1,120,119.2 39
198105,1,126,120.1 39.4
198105,1,132,121 39.9
198105,1,138,121.6 40.3
198105,1,144,122 40.8
198105,1,150,122.6 41.2
198105,1,156,123.2 41.6
198105,1,162,124.1 41.9
198105,1,168,125 42
198105,1,174,125.9 42.3
198105,1,180,126.6 42.7
198105,1,186,127.5 42.9
198105,1,192,128.1 42.2
198105,1,198,128.8 41.7
198105,1,204,129.8 41
198105,1,210,130.9 40.9
198105,1,216,132.1 40.9
198105,1,222,133.1 41
198105,1,228,134.1 41.2
198105,1,234,134.9 41.9
198105,1,240,135.2 42.5
198105,1,246,136 42.7
198105,1,252,136.7 42.2
198105,1,258,137.3 42.1
198105,1,264,138 42.2
198105,1,270,138.5 42.3
198105,1,276,139 42.7
198302,1,0,104 26
198302,1,6,103.8 26.8
198302,1,12,103.7 27.4
198302,1,18,103.2 28.1
198302,1,24,102.4 28.1
198302,1,30,101.1 28.1
198302,1,36,100.2 28
198302,1,42,99.2 27.9
198302,1,48,98 27.5
198302,1,54,96.2 27
198302,1,60,95 26.3
198302,1,66,93.7 25.7
198302,1,72,92.4 25.2
198302,1,78,91.1 25.1
198302,1,84,89.8 25.2
198302,1,90,88.4 25.8
198302,1,96,87 25.8
198302,1,102,85.5 25.7
198302,1,108,84.5 25.5
198302,1,114,83.6 25.5
198302,1,120,82.5 25.4
198302,1,126,81.5 25.5
198302,1,132,80.5 25.5
198302,1,138,79.5 25.5
198504,1,0,99.3 18.5
198504,1,6,98.6 19.2
198504,1,12,97.9 19.9
198504,1,18,97.1 20.5
198504,1,24,96.3 21.1
198504,1,30,95.4 21.7
198504,1,36,94.4 22.3
198504,1,42,93.3 23
198504,1,48,92.2 23.7
198504,1,54,91.2 24.4
198504,1,60,90.2 25.1
198504,1,66,89.3 25.9
198504,1,72,88.5 26.8
198504,1,78,87.8 27.8
198504,1,84,87.4 28.9
198504,1,90,87.3 30
198504,1,96,87.6 31
198504,1,102,88 32
198504,1,108,88.6 32.9
198504,1,114,89.6 33.7
198504,1,120,90.8 34.3
198504,1,126,92.2 34.7
198504,1,132,93.7 35
198504,1,138,95.2 35.3
198504,1,144,96.6 35.6
198504,1,150,98 35.8
198504,1,156,99.4 36
198504,1,162,100.8 36.3
198504,1,168,102.1 36.7
198504,1,174,103.4 37.1
198504,1,180,104.7 37.5
198504,1,186,106 38
198504,1,192,107.3 38.5
198504,1,198,108.5 39.1
198504,1,204,109.6 39.7
198504,1,210,110.6 40.4
198510,1,0,89.5 24.5
198510,1,6,88.5 24.2
198510,1,12,87.5 23.8
198510,1,18,87.2 24.4
198510,1,24,88 24.6
198510,1,30,87.8 25.3
198510,1,36,88.5 25.7
198510,1,42,88.9 26.4
198510,1,48,88.8 27.8
198510,1,54,88.5 28.6
198510,1,60,88 29.4
198510,1,66,87 29.3
198510,1,72,87.5 28.9
198510,1,78,88.1 29
198510,1,84,88.7 29.6
198510,1,90,88.1 30.3
198510,1,96,87.7 30.1
198510,1,102,87.8 29.8
198510,1,108,87.9 29.6
198510,1,114,88.2 29.3
198510,1,120,88.7 29.1
198510,1,126,89.7 28.9
198510,1,132,90.9 29.3
198510,1,138,92.3 30.3
198510,1,144,93 31.8
198510,1,150,93.3 33.5
198510,1,156,93.4 35.2
198510,1,162,92.9 36.8
199002,1,0,105 34
199002,1,6,106.2 33.6
199002,1,12,107.3 33
199002,1,18,108.1 32.1
199002,1,24,108.2 31.2
199002,1,30,107.8 30.7
199002,1,36,107.2 30.5
199002,1,42,106.6 30.3
199002,1,48,106 30.1
199002,1,54,105.4 29.8
199002,1,60,104.8 29.6
199002,1,66,104.4 29.3
199002,1,72,104.2 29.1
199002,1,78,104 28.8
199002,1,84,104.2 28.6
199002,1,90,104.6 28.8
199002,1,96,105.2 29.1
199002,1,102,105.8 29.6
199002,1,108,106.4 30.2
199002,1,114,107 30.8
199002,1,120,107.8 31.3
199002,1,126,108.8 31.9
199002,1,132,109.8 32.7
199002,1,138,110.8 33.7
199002,1,144,111.7 34.7
199002,1,150,112.5 35.7
199002,1,156,113 36.6
199002,1,162,113.5 37.5
199002,1,168,114.1 38.3
199002,1,174,114.7 39
199002,1,180,115.5 39.6
199002,1,186,116.3 40.3
199002,1,192,117.3 41.1
199002,1,198,118.5 42.4
199002,1,204,119.5 44.2
199002,1,210,120 46
199002,1,216,120 48.4
199407,1,0,97.7 11.9
199407,1,6,97.5 12
199407,1,12,97.2 12.3
199407,1,18,97 12.5
199407,1,24,96.8 12.8
199407,1,30,96.6 13.2
199407,1,36,96.6 13.6
199407,1,42,96.6 14
199407,1,48,96.8 14.3
199407,1,54,97.3 14.6
199407,1,60,97.6 15.1
199407,1,66,97.7 15.7
199407,1,72,97.8 16.3
199407,1,78,98.5 16.9
199407,1,84,99.2 17.2
199407,1,90,99.8 17.4
199407,1,96,100.2 17.5
199407,1,102,100.8 17.4
199407,1,108,102.1 17.6
199407,1,114,104 18.3
199407,1,120,105 19.9
199407,1,126,104.6 21.5
199407,1,132,103.7 22.1
199407,1,138,102.5 22.7
199407,1,144,101.7 23.2
199407,1,150,100.9 23.4
199407,1,156,100.1 23.6
199407,1,162,99.2 23.9
199407,1,168,98.4 24.5
199407,1,174,97.9 24.9
199407,1,180,97.5 25.4
199407,1,186,97.6 25.7
199407,1,192,98 26.4
199407,1,198,98.6 27.1
199407,1,204,100 28
199407,1,210,101.5 29
199407,1,216,103.3 30
199407,1,222,105.2 31.5
199407,1,228,105.8 33.1
199407,1,234,105.3 33.5
199407,1,240,104.3 33.7
199407,1,246,104.1 33.2
199407,1,252,104.5 32.5
199407,1,258,105 31.6
199407,1,264,105.2 31.1
199407,1,270,105 30.4
199407,1,276,104.7 29.8
199407,1,282,103.8 28.9
199407,1,288,102.8 28.4
199407,1,294,101.4 28.2
199407,1,300,100.2 28.2
199407,1,306,98.5 29.2
199407,1,312,98.2 31.3
199407,1,318,100.2 34.1
199501,1,0,95.7 17.4
199501,1,6,95.1 18.3
199501,1,12,94.3 19.3
199501,1,18,94.2 20.6
199501,1,24,94 22
199501,1,30,93.7 23.3
199501,1,36,93.8 24.7
199501,1,42,93.8 26.2
199501,1,48,93.9 27.6
199501,1,54,94.4 28.5
199501,1,60,95.3 29.6
199501,1,66,96.2 30.7
199501,1,72,97.2 31.8
199501,1,78,98.5 32.7
199501,1,84,100 33.6
199501,1,90,101.9 34.5
199501,1,96,104.1 35.6
199501,1,102,106.4 37.1
199501,1,108,109 38.5
199501,1,114,110.8 39.8
199501,1,120,112.3 41
199501,1,126,114 42.4
199501,1,132,116.3 43.8
199501,1,138,118.8 45.2
199501,1,144,121.5 46.5
199501,1,150,124.1 48.1
199501,1,156,127 50
199501,1,162,128 53
199501,1,168,128 57
199501,1,174,128 60
199501,1,180,127 62
199501,1,186,125 64
199501,1,192,124 65
199604,1,0,99.8 17.3
199604,1,6,98.3 17.8
199604,1,12,97 18.2
199604,1,18,95.6 18.6
199604,1,24,94.3 18.8
199604,1,30,93.1 19
199604,1,36,92.2 19.2
199604,1,42,91.3 19.2
199604,1,48,90.5 19.3
199604,1,54,89.9 19.4
199604,1,60,89.3 19.5
199604,1,66,88.6 19.7
199604,1,72,87.4 20.1
199604,1,78,86.3 20.4
199604,1,84,85.8 20.6
199604,1,90,85.1 20.9
199604,1,96,83.9 21.3
199604,1,102,82.3 21.6
199604,1,108,80.7 21.6
199604,1,114,79.1 21.6
199604,1,120,77.5 21.6
199604,1,126,76 21.7
199604,1,132,74.3 21.7
199604,1,138,72.7 21.8
199812,1,0,133.6 13.9
199812,1,6,132.9 14.2
199812,1,12,132.2 14.8
199812,1,18,131.5 15.7
199812,1,24,130.8 16.5
199812,1,30,130.7 17.1
199812,1,36,131.1 17.6
199812,1,42,131.5 18.2
199812,1,48,132 18.9
199812,1,54,132.5 19.6
199812,1,60,133.4 20.4
199812,1,66,134.7 21.5
199812,1,72,136.1 22.9
199812,1,78,137.9 24.6
199812,1,84,139.9 26.9
199812,1,90,141.4 29.6
199812,1,96,142.2 32.9
199812,1,102,142.1 36.8
199812,1,108,141.3 41.6
199812,1,114,140.7 47.1
199812,1,120,148 52.1
200004,1,0,135.5 12
200004,1,6,134.7 12.6
200004,1,12,133.2 13.3
200004,1,18,131.2 14
200004,1,24,129.4 14.7
200004,1,30,127.9 15.1
200004,1,36,126 15.4
200004,1,42,123.7 15.7
200004,1,48,121.5 16.1
200004,1,54,119.9 16.8
200004,1,60,118.3 17.5
200004,1,66,116.5 18.1
200004,1,72,114.6 18.8
200004,1,78,113.3 19.2
200004,1,84,111.9 19.5
200004,1,90,110.3 19.8
200004,1,96,108.5 20
200004,1,102,106.7 19.9
200004,1,108,104.9 19.6
200004,1,114,103 19.5
200007,1,0,92.7 19.8
200007,1,6,92.6 20.4
200007,1,12,92.3 20.7
200007,1,18,92 21
200007,1,24,91.3 21.4
200007,1,30,92.2 21.6
200007,1,36,93.3 22.5
200007,1,42,93.4 22.9
200007,1,48,93.7 23.5
200007,1,54,94.1 24.3
200007,1,60,94.6 25.2
200007,1,66,95.1 26.1
200007,1,72,95.7 27.1
200007,1,78,96.2 28
200007,1,84,96.6 28.9
200007,1,90,97 29.8
200007,1,96,97.7 31
200007,1,102,98.5 32.3
200007,1,108,99.8 33.5
200007,1,114,101 35
200007,1,120,101.8 37
200007,1,126,104 38.5
200007,1,132,106 40
200007,1,138,108 41.5
200007,1,144,110.5 42
200007,1,150,112.8 42.5
200007,1,156,115 43
200007,1,162,117 43.5
200107,1,0,95.9 25.8
200107,1,6,95.4 25.7
200107,1,12,95 25.7
200107,1,18,94.7 25.6
200107,1,24,94.6 25.4
200107,1,30,94.3 25.1
200107,1,36,94.7 25.2
200107,1,42,95.1 25.3
200107,1,48,95.5 25.4
200107,1,54,95.9 25.4
200107,1,60,96.4 25.8
200107,1,66,97.4 27.1
200107,1,72,98.2 28
200107,1,78,98.6 28.6
200107,1,84,99.1 28.6
200107,1,90,99.9 28.9
200107,1,96,101 29.8
200107,1,102,102.1 30.4
200107,1,108,103.2 30.8
200107,1,114,105.1 31.6
200107,1,120,107.2 32.3
200107,1,126,109.3 33.1
200107,1,132,111.5 34
200107,1,138,113.4 35.3
200107,1,144,115.3 36.2
200107,1,150,117.1 36.9
200107,1,156,118.2 37.9
200107,1,162,119.6 39
200107,1,168,121.1 40.2
200107,1,174,122.5 41.5
200107,1,180,124.5 42.8
200107,1,186,126 43.5
200107,1,192,128 46.5
200107,1,198,131.5 48.5
200107,1,204,134 50
200107,1,210,137 52
200107,1,216,140 54
200107,1,222,142.5 55
200107,1,228,145 55
200107,1,234,147.5 56
200107,1,240,149 57.5
200111,1,0,117 27.5
200111,1,6,117.5 29.8
200111,1,12,116.5 30.8
200111,1,18,115.3 31.8
200111,1,24,114.2 32.2
200111,1,30,114.2 32.8
200111,1,36,113.7 33.5
200111,1,42,113.9 34.2
200111,1,48,114.7 34.9
200111,1,54,115.2 36.2
200111,1,60,115.4 37.3
200111,1,66,116 37.9
200111,1,72,116.3 38.6
200111,1,78,116.1 39.3
200111,1,84,115.9 40.1
200111,1,90,115.6 40.9
200111,1,96,115 42.3
200111,1,102,115.2 44.2
200111,1,108,118 48
200303,1,0,126.5 11.1
200303,1,6,124.7 11.8
200303,1,12,122.5 12.6
200303,1,18,120.2 13.2
200303,1,24,118 13.7
200303,1,30,115.2 14
200303,1,36,112.4 14.4
200303,1,42,110 14.8
200303,1,48,108 15
200303,1,54,105.6 15.1
200303,1,60,103.5 15.3
200303,1,66,101.4 15.8
200303,1,72,99.7 16.1
200303,1,78,98.3 16.6
200303,1,84,97.2 17.5
200303,1,90,95.9 18.6
200303,1,96,94.5 19.7
200303,1,102,93.7 20.4
200303,1,108,92.8 21.1
200303,1,114,91.8 21.8
200303,1,120,90.8 22.6
200303,1,126,89.8 23.3
200303,1,132,89.3 23.9
200303,1,138,89.1 24.6
200303,1,144,88.5 24.9
200303,1,150,88.1 24.9
200303,1,156,87.9 25.1
200303,1,162,87.8 25.3
200303,1,168,87.8 25.6
200303,1,174,87.7 26
200303,1,180,87.4 26.7
200303,1,186,87 27.3
200303,1,192,86.4 27.7
200303,1,198,85.4 27.9
200303,1,204,84.5 28.3
200303,1,210,83.1 28.6
200303,1,216,81.8 28.5
200303,1,222,80.6 28.5
200303,1,228,79.2 28.8
200303,1,234,77.4 29.3
200303,1,240,75.7 29.9
200303,1,246,74 30.5
200303,1,252,72.3 30.9
200304,1,0,125.9 30.8
200304,1,6,125.3 31.7
200304,1,12,124.8 32.5
200304,1,18,124.4 33.4
200304,1,24,123.6 34.4
200304,1,30,123.4 35.3
200304,1,36,123.6 36.2
200304,1,42,124 37.1
200304,1,48,125.1 38.1
200304,1,54,126.6 39.2
200304,1,60,128.3 40.1
200304,1,66,130 41.1
200304,1,72,132.2 42.1
200304,1,78,134.2 42.7
200304,1,84,136 42.7
200304,1,90,137.6 42.5
200304,1,96,139.3 41.9
200304,1,102,140.8 40.9
200304,1,108,142.1 39.8
200304,1,114,143.2 38.8
200304,1,120,143.7 37.9
200304,1,126,144.1 37.1
200304,1,132,144.2 36.3
200304,1,138,143.8 35.7
200304,1,144,143.3 35.3
200304,1,150,142.8 35.1
200304,1,156,142.2 35
200304,1,162,141.4 34.9
200304,1,168,141 35.5
200304,1,174,140 36
200304,1,180,139.5 36
200304,1,186,139.5 36.6
200304,1,192,140 36.5
200304,1,198,140.5 36.4
200304,1,204,141.1 36.5
200304,1,210,140.8 36.3
200304,1,216,141 36
200304,1,222,141 35.5
200304,1,228,140.5 34.5
200304,1,234,140 33.8
200304,1,240,139.5 33
200304,1,246,139 32
200304,1,252,138 31
200304,1,258,136.5 31
200412,1,0,147.6 13.3
200412,1,6,146.7 13.3
200412,1,12,145.7 13.4
200412,1,18,144.6 13.5
200412,1,24,143.6 13.7
200412,1,30,142.6 13.7
200412,1,36,141.7 13.9
200412,1,42,140.9 14.1
200412,1,48,140.3 14.3
200412,1,54,139.8 14.4
200412,1,60,139.4 14.4
200412,1,66,138.9 14.2
200412,1,72,138.5 13.9
200412,1,78,138.6 13.2
200412,1,84,139.4 13
200412,1,90,140 13.1
200412,1,96,139.5 14.3
200412,1,102,138.3 14.3
200412,1,108,137.6 13.8
200412,1,114,136.8 13.9
200412,1,120,136.2 14
200412,1,126,135.6 14.3
200412,1,132,135.1 14.9
200412,1,138,134.6 15.7
200412,1,144,134.3 16.7
200412,1,150,134.2 17.4
200412,1,156,134.1 18
200412,1,162,134 18.7
200412,1,168,134 19.2
200412,1,174,134 19.6
200412,1,180,133.9 20
200412,1,186,133.8 20.6
200412,1,192,133.8 21.3
200412,1,198,133.6 22
200412,1,204,133.5 23
200412,1,210,133.5 24.3
200412,1,216,133.5 25.4
200412,1,222,133.6 26.4
200412,1,228,133.8 27.5
200412,1,234,134.2 28.9
200412,1,240,134.2 30.1
200412,1,246,133.9 31.1
200412,1,252,133.3 32
200412,1,258,132.7 32.4
200412,1,264,132.2 33.1
200412,1,270,132.2 34.1
200412,1,276,132.4 35.1
200412,1,282,133 36.3
200412,1,288,134.2 37.7
200412,1,294,136.2 38.9
200412,1,300,138.4 40.3
200412,1,306,140.9 41.6
200412,1,312,144 42.8
200412,1,318,147 43.8
200412,1,324,150 44.5
200515,1,0,101.4 25.8
200515,1,6,101.7 26.3
200515,1,12,101.7 26.8
200515,1,18,101.5 27.4
200515,1,24,101.2 27.9
200515,1,30,100.8 28.7
200515,1,36,100.7 28.8
200515,1,42,100.7 28.8
200515,1,48,100.4 28.7
200515,1,54,100.4 28.6
200515,1,60,100.5 28.6
200515,1,66,100.7 28.6
200515,1,72,100.7 28.9
200515,1,78,100.9 29.3
200515,1,84,101.5 29.8
200515,1,90,102.5 30.2
200515,1,96,103.1 30.9
200515,1,102,103.4 31.5
200515,1,108,103.8 31.7
200515,1,114,104.1 31.8
200515,1,120,104.1 31.7
200515,1,126,104.3 31.6
200515,1,132,104.1 31.4
200515,1,138,103.8 31.2
200515,1,144,103.4 31.2
200515,1,150,103.1 31.5
200515,1,156,102.7 31.7
200515,1,162,102.3 31.8
200515,1,168,102.1 31.9
200515,1,174,102 32.1
200515,1,180,101.9 32.3
200515,1,186,101.9 32.6
200515,1,192,102 32.9
200515,1,198,102.3 33.4
200515,1,204,102.5 33.9
200515,1,210,103.1 34.2
200515,1,216,103.7 34.5
200515,1,222,104.2 34.7
200515,1,228,104.4 34.7
200515,1,234,104.9 34.6
200515,1,240,105.2 34.7
200515,1,246,105.6 35.4
200515,1,252,106.4 36.4
200515,1,258,107.3 37.3
200515,1,264,108.6 38.7
200515,1,270,110.3 40
200515,1,276,112.7 41.6
200515,1,282,115.1 43.2
200515,1,288,117.4 44.8
200515,1,294,120.1 46.2
200515,1,300,123.8 47.4
200515,1,306,127.7 48.4
200515,1,312,131.2 49
200515,1,318,134.3 49.5
200515,1,324,137.9 50
200515,1,330,141.5 50.9
200515,1,336,145.3 51.5
200515,1,342,149.5 52.2
200515,1,348,153.5 52.8
200515,1,354,158 53.8
200515,1,360,162.3 55.3
200515,1,366,165.4 57.6
200515,1,372,168.1 59.8
200515,1,378,171.6 61.7
200515,1,384,175.5 63.6
200515,1,390,179 65.6
200515,1,396,181.9 67.5
200515,1,402,186.6 68.8
200606,1,0,118.4 12.7
200606,1,6,117 13
200606,1,12,115.6 13.3
200606,1,18,114.2 13.7
200606,1,24,112.9 14
200606,1,30,111.7 14.3
200606,1,36,110.5 14.6
200606,1,42,109.6 15.1
200606,1,48,108.8 15.7
200606,1,54,108 16.3
200606,1,60,107.3 16.9
200606,1,66,106.6 17.4
200606,1,72,106 17.8
200606,1,78,105.4 18.3
200606,1,84,104.8 19.1
200606,1,90,104.4 20
200606,1,96,103.6 20.8
200606,1,102,102.6 21.6
200606,1,108,101.5 22.4
200606,1,114,100.7 23.2
200606,1,120,100.1 23.9
200606,1,126,99.6 24.7
200606,1,132,99.2 25.3
200606,1,138,99 26.1
200606,1,144,99.1 27
200606,1,150,99.3 28.1
200606,1,156,99.6 29.4
200606,1,162,100.1 30.6
200606,1,168,100.8 31.9
200606,1,174,101.6 33.2
200606,1,180,102 34.5
200606,1,186,102.4 35.8
200606,1,192,102.8 36.6
200606,1,198,103 37.1
200606,1,204,103.2 37.6
200606,1,210,103.3 38.2
200606,1,216,103.3 38.9
200606,1,222,103.3 39.9
200606,1,228,102.9 41.3
200606,1,234,102.5 43.1
200606,1,240,103 44.5
200606,1,246,104.2 45.6
200606,1,252,105.6 46.5
200701,1,0,106 35.5
200701,1,6,107 35
200701,1,12,108.3 34.3
200701,1,18,107.7 33.3
200701,1,24,106.9 32.3
200701,1,30,106 31.5
200701,1,36,105.1 31
200701,1,42,104 30.7
200701,1,48,102.8 30.4
200701,1,54,102.1 30.4
200701,1,60,101.7 30.6
200701,1,66,101.3 30.8
200701,1,72,100.8 30.9
200701,1,78,100.4 30.9
200701,1,84,100.2 30.7
200701,1,90,100.1 30.5
200701,1,96,100.1 30.1
200701,1,102,100.2 29.7
200701,1,108,100.2 29.4
200701,1,114,100.2 29.1
200701,1,120,100.3 28.8
200701,1,126,100.5 28.5
200701,1,132,100.9 28.5
200701,1,138,101.2 28.8
200701,1,144,101.5 29.1
200701,1,150,102 29.4
200701,1,156,102.8 29.7
200701,1,162,104 30.1
200701,1,168,105.8 30.8
200701,1,174,108.1 31.4
200701,1,180,110.6 31.8
200711,1,0,144.1 10
200711,1,6,143 10.3
200711,1,12,142 10.6
200711,1,18,140.8 10.8
200711,1,24,139.6 10.9
200711,1,30,138.5 11.2
200711,1,36,137.6 11.7
200711,1,42,136.7 12.3
200711,1,48,135.4 12.8
200711,1,54,134.3 13.2
200711,1,60,133.2 13.5
200711,1,66,132.1 14.1
200711,1,72,131.2 14.1
200711,1,78,131 14.3
200711,1,84,131 14.6
200711,1,90,130.6 15.8
200711,1,96,129 16.1
200711,1,102,127.4 16.3
200711,1,108,125.8 16.8
200714,1,0,119.8 18
200714,1,6,119.3 18
200714,1,12,118.8 18.1
200714,1,18,118.3 18.4
200714,1,24,117.7 18.8
200714,1,30,117.1 19.1
200714,1,36,116.5 19.2
200714,1,42,115.9 19.1
200714,1,48,115.2 18.8
200714,1,54,114.3 18
200714,1,60,113.3 17.2
200714,1,66,112.3 16.5
200714,1,72,111.5 16.1
200714,1,78,110.7 15.7
200714,1,84,109.9 15.3
200714,1,90,109 15.4
200714,1,96,108.8 15.7
200714,1,102,108.6 16
200714,1,108,108.4 16.3
200714,1,114,108.2 16.6
200714,1,120,107.9 17.1
200714,1,126,107.6 18
200714,1,132,107.1 19.2
200714,1,138,106.4 20.2
200714,1,144,105.4 21
200714,1,150,104.2 21.1
200714,1,156,103.2 20.8
200714,1,162,102.6 20.8
200714,1,168,102.2 21.2
200714,1,174,101.9 21.8
200714,1,180,101.7 22.5
200714,1,186,101.2 22.6
200714,1,192,101.4 22.9
200714,1,198,101.7 23.4
200714,1,204,102 23.9
200714,1,210,102.7 25.1
200714,1,216,103.5 26.4
200714,1,222,104.4 27.7
200714,1,228,105.6 28.7
200714,1,234,106.7 30.3
200714,1,240,107.6 32.3
200714,1,246,108.3 34.3
200714,1,252,109.1 36.4
200714,1,258,110.3 38.8
200714,1,264,111.8 41.1
200714,1,270,113.8 43.6
200714,1,276,115.7 47.5
200714,1,282,117.8 51.2
200714,1,288,120.4 54.8
200714,1,294,122.4 57.9
200714,1,300,124.6 60.4
200714,1,306,126.7 62.3
200714,1,312,129.6 64.2
200808,1,0,122.7 19.4
200808,1,6,122.2 19.7
200808,1,12,121.4 20.1
200808,1,18,120.4 20.5
200808,1,24,119.5 20.8
200808,1,30,118.5 20.9
200808,1,36,117.6 21.1
200808,1,42,116.6 21.5
200808,1,48,115.5 21.7
200808,1,54,114.5 21.8
200808,1,60,113.8 21.9
200808,1,66,113.1 22.2
200808,1,72,112.5 22.6
200808,1,78,111.5 23.1
200808,1,84,110.2 23.5
200808,1,90,109 23.6
200808,1,96,108.3 23.5
200808,1,102,108 23.2
200808,1,108,107.8 22.8
200808,1,114,107.6 22.3
200808,1,120,107.7 21.8
200808,1,126,107.3 21.4
200808,1,132,107 21
200808,1,138,107.1 20.6
200808,1,144,107.4 20.4
200808,1,150,107.6 20.2
200808,1,156,108.1 20.6
200808,1,162,108.2 21.6
200808,1,168,108.2 22.7
200808,1,174,107.6 23.4
200808,1,180,106.8 24.1
200808,1,186,105.7 25.1
200808,1,192,104.2 26.1
200808,1,198,102.7 27.2
200808,1,204,101.5 28.2
200808,1,210,101.3 29.9
200808,1,216,100.7 31.5
200808,1,222,101.3 33.8
200808,1,228,101.9 35.7
200808,1,234,103.3 37.8
200808,1,240,105.5 40
200808,1,246,108.3 41.9
200808,1,252,112 43.8
200808,1,258,116.3 45.7
200808,1,264,120.9 47
200808,1,270,124.6 47.5
200808,1,276,127.9 47.8
200812,1,0,145 39
200812,1,6,145 37.9
200812,1,12,144.5 37
200812,1,18,144 36.5
200812,1,24,143.5 37
200812,1,30,142.8 37.4
200812,1,36,142 37.5
200812,1,42,141 37.4
200812,1,48,140 37.3
200812,1,54,138.8 37.2
200812,1,60,137.5 37
200812,1,66,135.9 36.8
200812,1,72,134.3 36.7
200812,1,78,133 37
200812,1,84,132.3 37.2
200812,1,90,131.8 37.8
200812,1,96,131.5 38.6
200812,1,102,131.2 39.6
200812,1,108,131.1 40.6
200812,1,114,131.2 41.7
200812,1,120,131.7 42.9
200812,1,126,132.3 44.2
200812,1,132,133.1 45.7
200812,1,138,133.7 47.5
200812,1,144,134 49.5
200812,1,150,134 51.5
200812,1,156,134 53.5
200812,1,162,134.5 55.6
200812,1,168,136 56.9
200812,1,174,138 57
200812,1,180,140 57
200812,1,186,143 57
200812,1,192,148.6 56.5
200812,1,198,154 56
